condition_key,w_inter,trial_idx,seed,a_hat_value
WT,10.0,12,1580016183,0.6661225369555512
WT,10.0,12,1580016183,0.5255718624806623
WT,10.0,12,1580016183,0.5540045492094103
WT,10.0,12,1580016183,0.4725627042372868
WT,10.0,12,1580016183,0.5514451524346269
WT,10.0,12,1580016183,0.20211077939061398
WT,10.0,12,1580016183,0.642580483913319
WT,10.0,12,1580016183,0.7233301619366818
WT,10.0,12,1580016183,0.4712293579989203
WT,10.0,12,1580016183,0.35366521707699555
WT,10.0,12,1580016183,0.3256810745239855
WT,10.0,12,1580016183,0.47571339132377966
WT,10.0,12,1580016183,0.6794287057269247
WT,10.0,12,1580016183,0.7814202149812166
WT,10.0,12,1580016183,0.6342434031658712
WT,10.0,12,1580016183,0.47070426002604177
WT,10.0,12,1580016183,0.3625179577395947
WT,10.0,12,1580016183,0.6102078484169299
WT,10.0,12,1580016183,0.5535057231780257
WT,10.0,12,1580016183,0.7140048518059929
WT,10.0,12,1580016183,0.6082324119928886
WT,10.0,12,1580016183,0.5240440602077444
WT,10.0,12,1580016183,0.423456769427696
WT,10.0,12,1580016183,0.48127396020793545
WT,10.0,13,1634535062,0.04728287988334089
WT,10.0,13,1634535062,0.3963999665566466
WT,10.0,13,1634535062,0.30366441484711504
WT,10.0,13,1634535062,0.0645621059764465
WT,10.0,13,1634535062,0.559758734075353
WT,10.0,13,1634535062,0.3327603796982918
WT,10.0,13,1634535062,0.26831869791407137
WT,10.0,13,1634535062,0.35986917111351063
WT,10.0,13,1634535062,0.17486765255883
WT,10.0,13,1634535062,0.4299330076595969
WT,10.0,13,1634535062,0.2452721898144662
WT,10.0,13,1634535062,0.21247261730711933
WT,10.0,13,1634535062,0.1597426183561906
WT,10.0,13,1634535062,0.0536744473688097
WT,10.0,13,1634535062,0.04744140778802075
WT,10.0,13,1634535062,0.09052929609308012
WT,10.0,13,1634535062,0.0304234680744301
WT,10.0,13,1634535062,0.04166047584355149
WT,10.0,13,1634535062,0.03564862709358732
WT,10.0,13,1634535062,0.04896651131226969
WT,10.0,13,1634535062,0.006521035528764314
WT,10.0,13,1634535062,0.09266098472155253
WT,10.0,13,1634535062,0.05628119844208518
WT,10.0,13,1634535062,0.053525360914693614
WT,10.0,13,1634535062,0.10188981708864212
WT,10.0,13,1634535062,0.04728287988334089
WT,10.0,14,1540770719,0.6076188903812058
WT,10.0,14,1540770719,0.6070531467358078
WT,10.0,14,1540770719,0.6557026896073742
WT,10.0,14,1540770719,0.6362608462879566
WT,10.0,14,1540770719,0.5464416536021318
WT,10.0,14,1540770719,0.3853427662916229
WT,10.0,14,1540770719,0.2500202117493556
WT,10.0,14,1540770719,0.21693805934258292
WT,10.0,14,1540770719,0.3621810151340598
WT,10.0,14,1540770719,0.6034039272856725
WT,10.0,14,1540770719,0.7343919323960556
WT,10.0,14,1540770719,0.6818420359408407
WT,10.0,14,1540770719,0.49992585478073387
WT,10.0,14,1540770719,0.3270187913656559
WT,10.0,14,1540770719,0.5626440631726219
WT,10.0,14,1540770719,0.7751794508225806
WT,10.0,14,1540770719,0.5231001967208339
WT,10.0,14,1540770719,0.3206069575665224
WT,10.0,14,1540770719,0.5310420973294865
WT,10.0,14,1540770719,0.7691285851312664
WT,10.0,14,1540770719,0.575814153000995
WT,10.0,14,1540770719,0.5811088330026468
WT,10.0,14,1540770719,0.3413602725115463
WT,10.0,14,1540770719,0.3784120032494751
WT,10.0,14,1540770719,0.6296310578759574
WT,10.0,14,1540770719,0.6076188903812058
WT,10.0,15,1688060240,0.22379620881616277
WT,10.0,15,1688060240,0.6012580352348726
WT,10.0,15,1688060240,0.21802455259591932
WT,10.0,15,1688060240,0.242685616372754
WT,10.0,15,1688060240,0.4661983163380442
WT,10.0,15,1688060240,0.3743256309811897
WT,10.0,15,1688060240,0.30594164739495633
WT,10.0,15,1688060240,0.6958494555925923
WT,10.0,15,1688060240,0.2718080799914483
WT,10.0,15,1688060240,0.324010975594348
WT,10.0,15,1688060240,0.6384829313286431
WT,10.0,15,1688060240,0.7658125734968915
WT,10.0,15,1688060240,0.7719106829336975
WT,10.0,15,1688060240,0.4738900537220298
WT,10.0,15,1688060240,0.3715597188029632
WT,10.0,15,1688060240,0.48014881788670377
WT,10.0,15,1688060240,0.5514777155660809
WT,10.0,15,1688060240,0.42766504891417895
WT,10.0,15,1688060240,0.4400923254704005
WT,10.0,15,1688060240,0.6116125456296703
WT,10.0,15,1688060240,0.6358729293263181
WT,10.0,15,1688060240,0.5553844329756435
WT,10.0,15,1688060240,0.43709991944516424
WT,10.0,15,1688060240,0.3867851252400715
WT,10.0,15,1688060240,0.3285449327574559
WT,10.0,15,1688060240,0.22379620881616277
WT,10.0,16,1102145672,0.3803507746879548
WT,10.0,16,1102145672,0.660957070907584
WT,10.0,16,1102145672,0.6222080373508176
WT,10.0,16,1102145672,0.5303248913280104
WT,10.0,16,1102145672,0.3650199322778588
WT,10.0,16,1102145672,0.22710144877154914
WT,10.0,16,1102145672,0.2886539443742627
WT,10.0,16,1102145672,0.5676751165971581
WT,10.0,16,1102145672,0.6042055723632495
WT,10.0,16,1102145672,0.7766987693759466
WT,10.0,16,1102145672,0.3596179318379724
WT,10.0,16,1102145672,0.3540131184702461
WT,10.0,16,1102145672,0.5980042705716543
WT,10.0,16,1102145672,0.7430087498108118
WT,10.0,16,1102145672,0.6229399637727335
WT,10.0,16,1102145672,0.5853211106974633
WT,10.0,16,1102145672,0.5868389232015944
WT,10.0,16,1102145672,0.6139855874230923
WT,10.0,16,1102145672,0.6513410958376952
WT,10.0,16,1102145672,0.4123820095457086
WT,10.0,16,1102145672,0.4308350513287817
WT,10.0,16,1102145672,0.41201643915017977
WT,10.0,16,1102145672,0.5989584294262288
WT,10.0,16,1102145672,0.564115103692007
WT,10.0,16,1102145672,0.4445727288768116
WT,10.0,16,1102145672,0.3803507746879548
WT,10.0,17,275121930,0.34974233599259663
WT,10.0,17,275121930,0.20914557893634547
WT,10.0,17,275121930,0.4549279299428735
WT,10.0,17,275121930,0.43066929982026564
WT,10.0,17,275121930,0.6628508767669278
WT,10.0,17,275121930,0.31415096691180344
WT,10.0,17,275121930,0.19370256137118225
WT,10.0,17,275121930,0.5196294696434435
WT,10.0,17,275121930,0.5625509097077972
WT,10.0,17,275121930,0.5689504920248337
WT,10.0,17,275121930,0.3200833723470646
WT,10.0,17,275121930,0.3301999684860729
WT,10.0,17,275121930,0.6923700378609943
WT,10.0,17,275121930,0.7747710142928406
WT,10.0,17,275121930,0.7687152025796062
WT,10.0,17,275121930,0.6031489472946893
WT,10.0,17,275121930,0.5143447888343875
WT,10.0,17,275121930,0.3632638819693973
WT,10.0,17,275121930,0.4001736165935852
WT,10.0,17,275121930,0.6369136102538996
WT,10.0,17,275121930,0.4559404116049832
WT,10.0,17,275121930,0.5238053239564056
WT,10.0,17,275121930,0.5787083771277187
WT,10.0,17,275121930,0.44519692565840047
WT,10.0,17,275121930,0.3636180141318153
WT,10.0,17,275121930,0.34974233599259663
WT,10.0,18,1803345590,0.1623702135451627
WT,10.0,18,1803345590,0.546869568120315
WT,10.0,18,1803345590,0.5723293283322584
WT,10.0,18,1803345590,0.383975658426048
WT,10.0,18,1803345590,0.7186251068886336
WT,10.0,18,1803345590,0.6370676572996634
WT,10.0,18,1803345590,0.3458762609604072
WT,10.0,18,1803345590,0.17902264982849775
WT,10.0,18,1803345590,0.4873766662692206
WT,10.0,18,1803345590,0.7236667045973162
WT,10.0,18,1803345590,0.3507764745107122
WT,10.0,18,1803345590,0.29021064216107967
WT,10.0,18,1803345590,0.37761949710273085
WT,10.0,18,1803345590,0.6493518943224657
WT,10.0,18,1803345590,0.36410229656296994
WT,10.0,18,1803345590,0.6879644836907297
WT,10.0,18,1803345590,0.6441665795749445
WT,10.0,18,1803345590,0.40883204037924864
WT,10.0,18,1803345590,0.3210968013085648
WT,10.0,18,1803345590,0.4241667783147548
WT,10.0,18,1803345590,0.36393755123509974
WT,10.0,18,1803345590,0.37190378762677107
WT,10.0,18,1803345590,0.04162831931223919
WT,10.0,18,1803345590,0.09827922651604049
WT,10.0,18,1803345590,0.02940845965453829
WT,10.0,18,1803345590,0.1623702135451627
WT,10.0,19,967196436,0.13493673143705437
WT,10.0,19,967196436,0.5101359156193481
WT,10.0,19,967196436,0.02151327153340118
WT,10.0,19,967196436,0.3375985354872286
WT,10.0,19,967196436,0.6062471605840121
WT,10.0,19,967196436,0.5717341514797873
WT,10.0,19,967196436,0.02646339813880722
WT,10.0,19,967196436,0.5885745839959172
WT,10.0,19,967196436,0.4373130641984295
WT,10.0,19,967196436,0.21118687719778087
WT,10.0,19,967196436,0.6863734802187885
WT,10.0,19,967196436,0.48014788622870913
WT,10.0,19,967196436,0.3750258632220528
WT,10.0,19,967196436,0.3957439905027664
WT,10.0,19,967196436,0.6505280942769432
WT,10.0,19,967196436,0.6654316171026969
WT,10.0,19,967196436,0.7722465824268462
WT,10.0,19,967196436,0.7511750561224064
WT,10.0,19,967196436,0.4695355275098968
WT,10.0,19,967196436,0.4887452635118235
WT,10.0,19,967196436,0.44575559909509205
WT,10.0,19,967196436,0.4402940101653015
WT,10.0,19,967196436,0.39776776096244215
WT,10.0,19,967196436,0.34209619837460487
WT,10.0,19,967196436,0.13982793464863025
WT,10.0,19,967196436,0.13493673143705437
WT,10.0,20,1074497555,0.37364538758784926
WT,10.0,20,1074497555,0.5523241632341246
WT,10.0,20,1074497555,0.3741988085228226
WT,10.0,20,1074497555,0.7002019215165615
WT,10.0,20,1074497555,0.7170128964104906
WT,10.0,20,1074497555,0.617698290043737
WT,10.0,20,1074497555,0.4303561078133841
WT,10.0,20,1074497555,0.13525108252164947
WT,10.0,20,1074497555,0.3522772653294551
WT,10.0,20,1074497555,0.6994365988966093
WT,10.0,20,1074497555,0.4184128245011393
WT,10.0,20,1074497555,0.32579499903430975
WT,10.0,20,1074497555,0.33487944978726397
WT,10.0,20,1074497555,0.4657469631770203
WT,10.0,20,1074497555,0.6458160330943515
WT,10.0,20,1074497555,0.7766689250229383
WT,10.0,20,1074497555,0.7806519987320792
WT,10.0,20,1074497555,0.561960593434169
WT,10.0,20,1074497555,0.39200002054943367
WT,10.0,20,1074497555,0.5050681354379584
WT,10.0,20,1074497555,0.595216517221329
WT,10.0,20,1074497555,0.6032453310395355
WT,10.0,20,1074497555,0.5389975410235692
WT,10.0,20,1074497555,0.5931553536354512
WT,10.0,20,1074497555,0.35176303097549977
WT,10.0,20,1074497555,0.37364538758784926
WT,10.0,21,796282693,0.4330895928062642
WT,10.0,21,796282693,0.6216861912782206
WT,10.0,21,796282693,0.6198150394562343
WT,10.0,21,796282693,0.5960944433441704
WT,10.0,21,796282693,0.49873593722481097
WT,10.0,21,796282693,0.42233459869965123
WT,10.0,21,796282693,0.3854268087524626
WT,10.0,21,796282693,0.5986170721819383
WT,10.0,21,796282693,0.7698613554761341
WT,10.0,21,796282693,0.48000046808756724
WT,10.0,21,796282693,0.48558761413209256
WT,10.0,21,796282693,0.34753394000092863
WT,10.0,21,796282693,0.5613215526807703
WT,10.0,21,796282693,0.6445009359184631
WT,10.0,21,796282693,0.34131753374325163
WT,10.0,21,796282693,0.4445845978968532
WT,10.0,21,796282693,0.5324597319350697
WT,10.0,21,796282693,0.6898749088403372
WT,10.0,21,796282693,0.4374729363369294
WT,10.0,21,796282693,0.4466267867275833
WT,10.0,21,796282693,0.3612322645999835
WT,10.0,21,796282693,0.4488466731087782
WT,10.0,21,796282693,0.6015192311061685
WT,10.0,21,796282693,0.7574043817116645
WT,10.0,21,796282693,0.6983069901567884
WT,10.0,21,796282693,0.4330895928062642
WT,10.0,22,392022359,0.46801123078644774
WT,10.0,22,392022359,0.4833713434303488
WT,10.0,22,392022359,0.5069674830461186
WT,10.0,22,392022359,0.6630655797465468
WT,10.0,22,392022359,0.32882105618125773
WT,10.0,22,392022359,0.23207180216015794
WT,10.0,22,392022359,0.5407736135072243
WT,10.0,22,392022359,0.7116341441190165
WT,10.0,22,392022359,0.3879006333355683
WT,10.0,22,392022359,0.23553439974302426
WT,10.0,22,392022359,0.4153143798174637
WT,10.0,22,392022359,0.7033670394040785
WT,10.0,22,392022359,0.6415929344158312
WT,10.0,22,392022359,0.5225333660080062
WT,10.0,22,392022359,0.320630792068793
WT,10.0,22,392022359,0.46201554455010985
WT,10.0,22,392022359,0.6581713159593735
WT,10.0,22,392022359,0.435458991983358
WT,10.0,22,392022359,0.38117440176051615
WT,10.0,22,392022359,0.4249096694902096
WT,10.0,22,392022359,0.4591164543568424
WT,10.0,22,392022359,0.5281950974535735
WT,10.0,22,392022359,0.5153457254356109
WT,10.0,22,392022359,0.4955489218266782
WT,10.0,22,392022359,0.5071616023911948
WT,10.0,22,392022359,0.46801123078644774
WT,10.0,23,1990212658,0.425909244367082
WT,10.0,23,1990212658,0.39549247538985277
WT,10.0,23,1990212658,0.6208040658860049
WT,10.0,23,1990212658,0.32936972367193695
WT,10.0,23,1990212658,0.5605270068644709
WT,10.0,23,1990212658,0.7119077505393796
WT,10.0,23,1990212658,0.5516904077421781
WT,10.0,23,1990212658,0.2789715197537466
WT,10.0,23,1990212658,0.42374359956383195
WT,10.0,23,1990212658,0.7001114920997248
WT,10.0,23,1990212658,0.7198740999192161
WT,10.0,23,1990212658,0.4465695221827558
WT,10.0,23,1990212658,0.27097140186503743
WT,10.0,23,1990212658,0.403735492969236
WT,10.0,23,1990212658,0.5436254147210582
WT,10.0,23,1990212658,0.7626786263628772
WT,10.0,23,1990212658,0.5953550143924581
WT,10.0,23,1990212658,0.5150408512175247
WT,10.0,23,1990212658,0.6504845518052821
WT,10.0,23,1990212658,0.5125327334476871
WT,10.0,23,1990212658,0.3896098071907236
WT,10.0,23,1990212658,0.602712475148909
WT,10.0,23,1990212658,0.6260381206203938
WT,10.0,23,1990212658,0.5951272624673359
WT,10.0,23,1990212658,0.4290580243923381
WT,10.0,23,1990212658,0.425909244367082
WT,10.0,24,1678403330,0.14613981749587548
WT,10.0,24,1678403330,0.519963068994207
WT,10.0,24,1678403330,0.4820829206423946
WT,10.0,24,1678403330,0.6014189670279401
WT,10.0,24,1678403330,0.2955990671284912
WT,10.0,24,1678403330,0.3179840113641975
WT,10.0,24,1678403330,0.1986432466360547
WT,10.0,24,1678403330,0.40410389462738017
WT,10.0,24,1678403330,0.7253002961729023
WT,10.0,24,1678403330,0.42501036174079804
WT,10.0,24,1678403330,0.2811831348917216
WT,10.0,24,1678403330,0.3392927024282689
WT,10.0,24,1678403330,0.5912217423371369
WT,10.0,24,1678403330,0.3012641380111422
WT,10.0,24,1678403330,0.6247309757678309
WT,10.0,24,1678403330,0.5565513015021397
WT,10.0,24,1678403330,0.412321618791645
WT,10.0,24,1678403330,0.39801498606292096
WT,10.0,24,1678403330,0.6713205213904009
WT,10.0,24,1678403330,0.529779016637068
WT,10.0,24,1678403330,0.3718139868265894
WT,10.0,24,1678403330,0.4774692750739591
WT,10.0,24,1678403330,0.3288440443268324
WT,10.0,24,1678403330,0.3068437868458674
WT,10.0,24,1678403330,0.20489289554059725
WT,10.0,24,1678403330,0.14613981749587548
WT,10.0,25,1382689815,0.34430302066814145
WT,10.0,25,1382689815,0.2552513390071491
WT,10.0,25,1382689815,0.3026631852187555
WT,10.0,25,1382689815,0.41518306816302464
WT,10.0,25,1382689815,0.5452403644863605
WT,10.0,25,1382689815,0.3987157801667873
WT,10.0,25,1382689815,0.25967222991935923
WT,10.0,25,1382689815,0.27240302065428496
WT,10.0,25,1382689815,0.25336814082845366
WT,10.0,25,1382689815,0.7068257575213222
WT,10.0,25,1382689815,0.7101398243382965
WT,10.0,25,1382689815,0.4446136852073858
WT,10.0,25,1382689815,0.2762594200790086
WT,10.0,25,1382689815,0.5187541665225041
WT,10.0,25,1382689815,0.7180472751815288
WT,10.0,25,1382689815,0.7637367407352521
WT,10.0,25,1382689815,0.5481125392204391
WT,10.0,25,1382689815,0.3127877560407607
WT,10.0,25,1382689815,0.4370876343698192
WT,10.0,25,1382689815,0.7436226206971804
WT,10.0,25,1382689815,0.7231955337368798
WT,10.0,25,1382689815,0.7325454887655073
WT,10.0,25,1382689815,0.6658400680193052
WT,10.0,25,1382689815,0.44334357952501663
WT,10.0,25,1382689815,0.4459846110380797
WT,10.0,25,1382689815,0.34430302066814145
WT,10.0,26,864178266,0.44771940914713554
WT,10.0,26,864178266,0.25736604301615146
WT,10.0,26,864178266,0.49333501263695473
WT,10.0,26,864178266,0.7157164133475129
WT,10.0,26,864178266,0.6970431342910566
WT,10.0,26,864178266,0.5979303828481871
WT,10.0,26,864178266,0.6851806075066017
WT,10.0,26,864178266,0.7441964924691231
WT,10.0,26,864178266,0.3086581152682042
WT,10.0,26,864178266,0.342635901424991
WT,10.0,26,864178266,0.304584278105135
WT,10.0,26,864178266,0.6820343997485837
WT,10.0,26,864178266,0.7315052151193105
WT,10.0,26,864178266,0.5246610494845244
WT,10.0,26,864178266,0.39710841075687414
WT,10.0,26,864178266,0.3365574664269149
WT,10.0,26,864178266,0.5655361197859334
WT,10.0,26,864178266,0.6106614618583539
WT,10.0,26,864178266,0.48642482591451625
WT,10.0,26,864178266,0.3724059901659474
WT,10.0,26,864178266,0.49734685047444693
WT,10.0,26,864178266,0.3850921446703869
WT,10.0,26,864178266,0.45443936736794055
WT,10.0,26,864178266,0.40464384466628195
WT,10.0,26,864178266,0.5146215958886883
WT,10.0,26,864178266,0.44771940914713554
WT,10.0,27,1766867109,0.4445461867404963
WT,10.0,27,1766867109,0.4286060645344664
WT,10.0,27,1766867109,0.6095642846228575
WT,10.0,27,1766867109,0.1935911322059975
WT,10.0,27,1766867109,0.5043696676399041
WT,10.0,27,1766867109,0.6449658833354458
WT,10.0,27,1766867109,0.6927469500199122
WT,10.0,27,1766867109,0.37685194867433275
WT,10.0,27,1766867109,0.28610556053263814
WT,10.0,27,1766867109,0.31471007472253404
WT,10.0,27,1766867109,0.7578676914903872
WT,10.0,27,1766867109,0.3880612587960514
WT,10.0,27,1766867109,0.38232475554677764
WT,10.0,27,1766867109,0.5949283245147068
WT,10.0,27,1766867109,0.6537533097378551
WT,10.0,27,1766867109,0.46831934838021083
WT,10.0,27,1766867109,0.4060672288368167
WT,10.0,27,1766867109,0.35377949435880207
WT,10.0,27,1766867109,0.4964241173381308
WT,10.0,27,1766867109,0.48966404645495043
WT,10.0,27,1766867109,0.59662582166665
WT,10.0,27,1766867109,0.6089442909705586
WT,10.0,27,1766867109,0.7041141975424028
WT,10.0,27,1766867109,0.5796443576243925
WT,10.0,27,1766867109,0.4507589833277055
WT,10.0,27,1766867109,0.4445461867404963
WT,10.0,28,1171300112,0.42198134295670436
WT,10.0,28,1171300112,0.6230733483886385
WT,10.0,28,1171300112,0.33031434390140757
WT,10.0,28,1171300112,0.30111016752295033
WT,10.0,28,1171300112,0.5527101948440694
WT,10.0,28,1171300112,0.6808436291441581
WT,10.0,28,1171300112,0.6354967500902382
WT,10.0,28,1171300112,0.7430510561140493
WT,10.0,28,1171300112,0.42380025770010676
WT,10.0,28,1171300112,0.3257358400092936
WT,10.0,28,1171300112,0.23891790251527134
WT,10.0,28,1171300112,0.34283330024548836
WT,10.0,28,1171300112,0.6747693397364033
WT,10.0,28,1171300112,0.5928670765228387
WT,10.0,28,1171300112,0.3670790226760625
WT,10.0,28,1171300112,0.34188243582060285
WT,10.0,28,1171300112,0.5197942260788964
WT,10.0,28,1171300112,0.5861191003070962
WT,10.0,28,1171300112,0.6012620349600457
WT,10.0,28,1171300112,0.77615832532668
WT,10.0,28,1171300112,0.6831730825498005
WT,10.0,28,1171300112,0.7031194818943989
WT,10.0,28,1171300112,0.6058494799581523
WT,10.0,28,1171300112,0.5580118001879386
WT,10.0,28,1171300112,0.6072423060288136
WT,10.0,28,1171300112,0.42198134295670436
WT,10.0,29,952224740,0.45545457218454
WT,10.0,29,952224740,0.5568859437886077
WT,10.0,29,952224740,0.5911236704531158
WT,10.0,29,952224740,0.376105555233042
WT,10.0,29,952224740,0.42058344905331224
WT,10.0,29,952224740,0.523546859803863
WT,10.0,29,952224740,0.6905935257192083
WT,10.0,29,952224740,0.5566484708271863
WT,10.0,29,952224740,0.7311384263753269
WT,10.0,29,952224740,0.3232897351483285
WT,10.0,29,952224740,0.25103302132052335
WT,10.0,29,952224740,0.5404224026862486
WT,10.0,29,952224740,0.7722656964397476
WT,10.0,29,952224740,0.37616842391331207
WT,10.0,29,952224740,0.327797468523759
WT,10.0,29,952224740,0.3716276437671198
WT,10.0,29,952224740,0.6591993141939797
WT,10.0,29,952224740,0.7465639313010795
WT,10.0,29,952224740,0.6694671655155032
WT,10.0,29,952224740,0.3704326324642148
WT,10.0,29,952224740,0.3774327105149191
WT,10.0,29,952224740,0.5658874000490409
WT,10.0,29,952224740,0.5951459519020067
