condition_key,w_inter,a_hat_value
b2_KO_APP,2.0,0.018880945872372122
b2_KO_APP,2.0,0.01906441081640203
b2_KO_APP,2.0,0.017242019837007894
b2_KO_APP,2.0,0.009365982394109972
b2_KO_APP,2.0,0.012431024291211427
b2_KO_APP,2.0,0.014060196261975218
b2_KO_APP,2.0,0.024148749376738995
b2_KO_APP,2.0,0.018752308436178797
b2_KO_APP,2.0,0.02791559266872914
b2_KO_APP,2.0,0.020901664377330913
b2_KO_APP,2.0,0.007543968073237101
b2_KO_APP,2.0,0.03178177021583952
b2_KO_APP,2.0,0.011947119822667641
b2_KO_APP,2.0,0.013825418667200596
b2_KO_APP,2.0,0.041160131714767303
b2_KO_APP,2.0,0.004163088069233393
b2_KO_APP,2.0,0.007530737386021877
b2_KO_APP,2.0,0.014787679047730925
b2_KO_APP,2.0,0.011862426317189244
b2_KO_APP,2.0,0.02285418183074193
b2_KO_APP,2.0,0.022626624111556436
b2_KO_APP,2.0,0.013969745091597529
b2_KO_APP,2.0,0.001904548856340769
b2_KO_APP,2.0,0.02791559266872914
b2_KO_APP,2.0,0.020350812397894373
b2_KO_APP,2.0,0.0378003616787596
b2_KO_APP,2.0,0.023926039709313455
b2_KO_APP,2.0,0.01578794840414647
b2_KO_APP,2.0,0.030851114084317087
b2_KO_APP,2.0,0.024585117082949002
b2_KO_APP,2.0,0.025693965451589487
b2_KO_APP,2.0,0.029366267538302248
b2_KO_APP,2.0,0.022142237114503773
b2_KO_APP,2.0,0.04945548806137073
b2_KO_APP,2.0,0.014377163872199538
b2_KO_APP,2.0,0.03428139896095041
b2_KO_APP,2.0,0.030788832536553103
b2_KO_APP,2.0,0.02269605447492101
b2_KO_APP,2.0,0.01859315267360766
b2_KO_APP,2.0,0.020350812397894373
b2_KO_APP,2.0,0.028160914721617525
b2_KO_APP,2.0,0.01589656516727843
b2_KO_APP,2.0,0.009351356158005926
b2_KO_APP,2.0,0.019199585464265697
b2_KO_APP,2.0,0.013527352979977201
b2_KO_APP,2.0,0.03385208884017543
b2_KO_APP,2.0,0.028528653250160952
b2_KO_APP,2.0,0.017178736273184746
b2_KO_APP,2.0,0.026985828135019794
b2_KO_APP,2.0,0.03668745789923605
b2_KO_APP,2.0,0.024990709490440677
b2_KO_APP,2.0,0.019163418837594186
b2_KO_APP,2.0,0.052332965278466044
b2_KO_APP,2.0,0.02054188026879597
b2_KO_APP,2.0,0.013956897526328548
b2_KO_APP,2.0,0.028160914721617525
b2_KO_APP,2.0,0.01747815541665626
b2_KO_APP,2.0,0.015238500284020332
b2_KO_APP,2.0,0.010212671941299057
b2_KO_APP,2.0,0.02305875198833127
b2_KO_APP,2.0,0.015333869238129452
b2_KO_APP,2.0,0.009991927655516394
b2_KO_APP,2.0,0.011716862269164886
b2_KO_APP,2.0,0.052438575508907764
b2_KO_APP,2.0,0.024094014525639335
b2_KO_APP,2.0,0.021428811423917626
b2_KO_APP,2.0,0.002197734596974077
b2_KO_APP,2.0,0.018479984287377803
b2_KO_APP,2.0,0.024537296423295305
b2_KO_APP,2.0,0.014313620703016726
b2_KO_APP,2.0,0.021633099594680114
b2_KO_APP,2.0,0.01747815541665626
b2_KO_APP,2.0,0.002516155646224001
b2_KO_APP,2.0,0.021381327652937657
b2_KO_APP,2.0,0.014132440284933346
b2_KO_APP,2.0,0.0323612704003349
b2_KO_APP,2.0,0.010681887440497095
b2_KO_APP,2.0,0.022830966773537877
b2_KO_APP,2.0,0.01653821926801647
b2_KO_APP,2.0,0.014572287469081431
b2_KO_APP,2.0,0.0023115697060580036
b2_KO_APP,2.0,0.035693160514011134
b2_KO_APP,2.0,0.02481342765694116
b2_KO_APP,2.0,0.008599470001371779
b2_KO_APP,2.0,0.02976137147116916
b2_KO_APP,2.0,0.0135507344771008
b2_KO_APP,2.0,0.011104214149566471
b2_KO_APP,2.0,0.002516155646224001
b2_KO_APP,2.0,0.023617983230415116
b2_KO_APP,2.0,0.03478543130171943
b2_KO_APP,2.0,0.013408170275255182
b2_KO_APP,2.0,0.038676967621758165
b2_KO_APP,2.0,0.02318364205014254
b2_KO_APP,2.0,0.033034125897115164
b2_KO_APP,2.0,0.01534979038460498
b2_KO_APP,2.0,0.01937100710496961
b2_KO_APP,2.0,0.022477070877391734
b2_KO_APP,2.0,0.014701595899641259
b2_KO_APP,2.0,0.0026544157545961736
b2_KO_APP,2.0,0.015534886247035107
b2_KO_APP,2.0,0.004908257720162307
b2_KO_APP,2.0,0.012969723340291683
b2_KO_APP,2.0,0.029288792014637403
b2_KO_APP,2.0,0.023617983230415116
b2_KO_APP,2.0,0.027969275272639874
b2_KO_APP,2.0,0.032451998527509546
b2_KO_APP,2.0,0.019000745091878716
b2_KO_APP,2.0,0.0026814946387706895
b2_KO_APP,2.0,0.020967211758780337
b2_KO_APP,2.0,0.010041622431562074
b2_KO_APP,2.0,0.0121320932456959
b2_KO_APP,2.0,0.020737012680013624
b2_KO_APP,2.0,0.016658407242366145
b2_KO_APP,2.0,0.019949323478166775
b2_KO_APP,2.0,0.017285471835274797
b2_KO_APP,2.0,0.02728242432394372
b2_KO_APP,2.0,0.007221923997876242
b2_KO_APP,2.0,0.02122141528985415
b2_KO_APP,2.0,0.04977701999399148
b2_KO_APP,2.0,0.027969275272639874
b2_KO_APP,2.0,0.017170245943762454
b2_KO_APP,2.0,0.04241719093628919
b2_KO_APP,2.0,0.021102706744165447
b2_KO_APP,2.0,0.0026828632471085708
b2_KO_APP,2.0,0.031218284940117174
b2_KO_APP,2.0,0.043451413251713596
b2_KO_APP,2.0,0.018660332527812504
b2_KO_APP,2.0,0.0338401020620871
b2_KO_APP,2.0,0.014914020985727059
b2_KO_APP,2.0,0.035676367244749194
b2_KO_APP,2.0,0.025227517032290318
b2_KO_APP,2.0,0.027121685843951637
b2_KO_APP,2.0,0.01123042047240456
b2_KO_APP,2.0,0.021154249712923866
b2_KO_APP,2.0,0.020894943633274782
b2_KO_APP,2.0,0.017170245943762454
b2_KO_APP,2.0,0.010307727197521023
b2_KO_APP,2.0,0.019325995510418508
b2_KO_APP,2.0,0.006476806160942365
b2_KO_APP,2.0,0.02581633759373672
b2_KO_APP,2.0,0.0397164768312641
b2_KO_APP,2.0,0.028265052260515657
b2_KO_APP,2.0,0.03808148752821061
b2_KO_APP,2.0,0.007035218773886991
b2_KO_APP,2.0,0.010326776475363812
b2_KO_APP,2.0,0.019808534354636385
b2_KO_APP,2.0,0.02492973118386991
b2_KO_APP,2.0,0.027323298918972044
b2_KO_APP,2.0,0.0116873903803831
b2_KO_APP,2.0,0.028918465352512423
b2_KO_APP,2.0,0.023249485350393638
b2_KO_APP,2.0,0.010307727197521023
b2_KO_APP,2.0,0.03800027057173512
b2_KO_APP,2.0,0.010547126178018817
b2_KO_APP,2.0,0.008559045530845182
b2_KO_APP,2.0,0.014640678245708754
b2_KO_APP,2.0,0.02575024772050746
b2_KO_APP,2.0,0.007344894466769785
b2_KO_APP,2.0,0.011805300488699414
b2_KO_APP,2.0,0.008407574195504974
b2_KO_APP,2.0,0.007491841147956526
b2_KO_APP,2.0,0.02731659152747882
b2_KO_APP,2.0,0.025746141069498414
b2_KO_APP,2.0,0.016912125212860247
b2_KO_APP,2.0,0.007809061311384089
b2_KO_APP,2.0,0.019308685320426476
b2_KO_APP,2.0,0.051266225896359
b2_KO_APP,2.0,0.03800027057173512
b2_KO_APP,2.0,0.0233893735273146
b2_KO_APP,2.0,0.022177390833632776
b2_KO_APP,2.0,0.027957514605491153
b2_KO_APP,2.0,0.0075081181294135
b2_KO_APP,2.0,0.024589977574679834
b2_KO_APP,2.0,0.014468445775892878
b2_KO_APP,2.0,0.010205583924033569
b2_KO_APP,2.0,0.017402536796926937
b2_KO_APP,2.0,0.012090823753926621
b2_KO_APP,2.0,0.021945274777355965
b2_KO_APP,2.0,0.020909231608582553
b2_KO_APP,2.0,0.0213710407853181
b2_KO_APP,2.0,0.004130069294225274
b2_KO_APP,2.0,0.011519876252635715
b2_KO_APP,2.0,0.02420142053576095
b2_KO_APP,2.0,0.0233893735273146
b2_KO_APP,2.0,0.017670323951852418
b2_KO_APP,2.0,0.011520427703720844
b2_KO_APP,2.0,0.02574780294897211
b2_KO_APP,2.0,0.0556178032940813
b2_KO_APP,2.0,0.015322874118198984
b2_KO_APP,2.0,0.021976693140789656
b2_KO_APP,2.0,0.008976435585011017
b2_KO_APP,2.0,0.03587018844883023
b2_KO_APP,2.0,0.02320958986826014
b2_KO_APP,2.0,0.01903351416609261
b2_KO_APP,2.0,0.02185936235222114
b2_KO_APP,2.0,0.01478283996253896
b2_KO_APP,2.0,0.028936030404006552
b2_KO_APP,2.0,0.012930602160022148
b2_KO_APP,2.0,0.00640495111840123
b2_KO_APP,2.0,0.017670323951852418
b2_KO_APP,2.0,0.025019297312803408
b2_KO_APP,2.0,0.00638343867365744
b2_KO_APP,2.0,0.009178105828848022
b2_KO_APP,2.0,0.028045932302167047
b2_KO_APP,2.0,0.010246676994935738
b2_KO_APP,2.0,0.025998166755626103
b2_KO_APP,2.0,0.01536429855290552
b2_KO_APP,2.0,0.01912951963923023
b2_KO_APP,2.0,0.013991212596772717
b2_KO_APP,2.0,0.015222271879266116
b2_KO_APP,2.0,0.009681167188968514
b2_KO_APP,2.0,0.016175902442817486
b2_KO_APP,2.0,0.01737853424944761
b2_KO_APP,2.0,0.021727554417173466
b2_KO_APP,2.0,0.020408079330121096
b2_KO_APP,2.0,0.025019297312803408
b2_KO_APP,2.0,0.022085365182421813
b2_KO_APP,2.0,0.013821619195379893
b2_KO_APP,2.0,0.03355707278158129
b2_KO_APP,2.0,0.02846808563090395
b2_KO_APP,2.0,0.021595752351344446
b2_KO_APP,2.0,0.03257370024732117
b2_KO_APP,2.0,0.007226363659505313
b2_KO_APP,2.0,0.01775590583671638
b2_KO_APP,2.0,0.010927283981145945
b2_KO_APP,2.0,0.007373606764986436
b2_KO_APP,2.0,0.01687696347920371
b2_KO_APP,2.0,0.007873754354649112
b2_KO_APP,2.0,0.012649868623320824
b2_KO_APP,2.0,0.016247985986741896
b2_KO_APP,2.0,0.009801929753886877
b2_KO_APP,2.0,0.022085365182421813
b2_KO_APP,2.0,0.015690873710611376
b2_KO_APP,2.0,0.016326739078957528
b2_KO_APP,2.0,0.014537675005237886
b2_KO_APP,2.0,0.014939735542763653
b2_KO_APP,2.0,0.01888111051281124
b2_KO_APP,2.0,0.0195809991404752
b2_KO_APP,2.0,0.017690718500203883
b2_KO_APP,2.0,0.03142602662987506
b2_KO_APP,2.0,0.034584128232807564
b2_KO_APP,2.0,0.024296898991180434
b2_KO_APP,2.0,0.02968512651178671
b2_KO_APP,2.0,0.025190950768269254
b2_KO_APP,2.0,0.02024725591634669
b2_KO_APP,2.0,0.0034138210580797732
b2_KO_APP,2.0,0.03282718575548595
b2_KO_APP,2.0,0.015690873710611376
b2_KO_APP,2.0,0.012971861498851295
b2_KO_APP,2.0,0.028498294687653317
b2_KO_APP,2.0,0.022630564673005442
b2_KO_APP,2.0,0.018810140419427628
b2_KO_APP,2.0,0.02353050353911632
b2_KO_APP,2.0,0.020999014807717258
b2_KO_APP,2.0,0.00448867890857018
b2_KO_APP,2.0,0.02952053264526031
b2_KO_APP,2.0,0.03282759067434913
b2_KO_APP,2.0,0.008451009121445507
b2_KO_APP,2.0,0.013659130001463328
b2_KO_APP,2.0,0.003927151406887112
b2_KO_APP,2.0,0.013513019383618142
b2_KO_APP,2.0,0.0011321850136461818
b2_KO_APP,2.0,0.044766594865921244
b2_KO_APP,2.0,0.012971861498851295
b2_KO_APP,2.0,0.013422451401637604
b2_KO_APP,2.0,0.03700444199406432
b2_KO_APP,2.0,0.028314238068366637
b2_KO_APP,2.0,0.018146175247230195
b2_KO_APP,2.0,0.030943697205858545
b2_KO_APP,2.0,0.032696886448928715
b2_KO_APP,2.0,0.015700367834303227
b2_KO_APP,2.0,0.02131444890833951
b2_KO_APP,2.0,0.028192764187208286
b2_KO_APP,2.0,0.02950577905674713
b2_KO_APP,2.0,0.022151137502466445
b2_KO_APP,2.0,0.005855717482378656
b2_KO_APP,2.0,0.010372103594487276
b2_KO_APP,2.0,0.015431034192235692
b2_KO_APP,2.0,0.011484136167477291
b2_KO_APP,2.0,0.013422451401637604
b2_KO_APP,2.0,0.037133764225430466
b2_KO_APP,2.0,0.011417379512880054
b2_KO_APP,2.0,0.01356240199395539
b2_KO_APP,2.0,0.04021395522567362
b2_KO_APP,2.0,0.011864882046685041
b2_KO_APP,2.0,0.022519505785230716
b2_KO_APP,2.0,0.010338525787079594
b2_KO_APP,2.0,0.02835557674945521
b2_KO_APP,2.0,0.01907527213157295
b2_KO_APP,2.0,0.010950921785192774
b2_KO_APP,2.0,0.005760536322142903
b2_KO_APP,2.0,0.012627476354514647
b2_KO_APP,2.0,0.009266642387658923
b2_KO_APP,2.0,0.005704747914916926
b2_KO_APP,2.0,0.008923334972919012
b2_KO_APP,2.0,0.037133764225430466
b2_KO_APP,2.0,0.02697824046669714
b2_KO_APP,2.0,0.02080509660956565
b2_KO_APP,2.0,0.017862591930551928
b2_KO_APP,2.0,0.02592782519091921
b2_KO_APP,2.0,0.034601193185431076
b2_KO_APP,2.0,0.012177284166461732
b2_KO_APP,2.0,0.011062445440740835
b2_KO_APP,2.0,0.025245759349636045
b2_KO_APP,2.0,0.012405993188821015
b2_KO_APP,2.0,0.020153711091764656
b2_KO_APP,2.0,0.020817065047008764
b2_KO_APP,2.0,0.024496216301640002
b2_KO_APP,2.0,0.0032595549667714303
b2_KO_APP,2.0,0.030302730909022944
b2_KO_APP,2.0,0.01622757330195222
b2_KO_APP,2.0,0.02697824046669714
b2_KO_APP,2.0,0.03452799194582432
b2_KO_APP,2.0,0.03445438385579774
b2_KO_APP,2.0,0.019102228639565965
b2_KO_APP,2.0,0.006015696447220466
b2_KO_APP,2.0,0.011076028969435514
b2_KO_APP,2.0,0.02168992564255902
b2_KO_APP,2.0,0.006513506150209073
b2_KO_APP,2.0,0.05371393358176904
b2_KO_APP,2.0,0.006320673157638786
b2_KO_APP,2.0,0.03749179088793128
b2_KO_APP,2.0,0.02289155656625728
b2_KO_APP,2.0,0.023026360897591455
b2_KO_APP,2.0,0.02264738534772294
b2_KO_APP,2.0,0.008869245877614866
b2_KO_APP,2.0,0.03077734445060852
b2_KO_APP,2.0,0.03452799194582432
b2_KO_APP,2.0,0.02643986835282111
b2_KO_APP,2.0,0.027334004841344572
b2_KO_APP,2.0,0.03312580269947163
b2_KO_APP,2.0,0.026917516730415515
b2_KO_APP,2.0,0.017062990970358197
b2_KO_APP,2.0,0.002016597250017391
b2_KO_APP,2.0,0.01609224434513428
b2_KO_APP,2.0,0.013385420787370957
b2_KO_APP,2.0,0.040165760110608066
b2_KO_APP,2.0,0.029299980321963084
b2_KO_APP,2.0,0.01539333345120187
b2_KO_APP,2.0,0.011036748350934097
b2_KO_APP,2.0,0.01594574098281935
b2_KO_APP,2.0,0.020834673603281756
b2_KO_APP,2.0,0.029497667095628847
b2_KO_APP,2.0,0.02643986835282111
b2_KO_APP,2.0,0.02255703429791956
b2_KO_APP,2.0,0.019418636919697443
b2_KO_APP,2.0,0.027446503213207872
b2_KO_APP,2.0,0.023807509695436286
b2_KO_APP,2.0,0.038038709871005605
b2_KO_APP,2.0,0.006692454121528325
b2_KO_APP,2.0,0.017921747829647408
b2_KO_APP,2.0,0.030457863965597052
b2_KO_APP,2.0,0.010028045950090242
b2_KO_APP,2.0,0.020581358720720436
b2_KO_APP,2.0,0.022574215359581793
b2_KO_APP,2.0,0.024615183776377052
b2_KO_APP,2.0,0.04351760792947162
b2_KO_APP,2.0,0.012683147999970808
b2_KO_APP,2.0,0.021012690539826632
b2_KO_APP,2.0,0.02255703429791956
b2_KO_APP,2.0,0.02051671626179259
b2_KO_APP,2.0,0.028159483079909977
b2_KO_APP,2.0,0.02450122178973658
b2_KO_APP,2.0,0.024309977574838545
b2_KO_APP,2.0,0.01616306040335686
b2_KO_APP,2.0,0.02382855286775528
b2_KO_APP,2.0,0.011346402362507092
b2_KO_APP,2.0,0.01931868004347085
b2_KO_APP,2.0,0.0026599100681339006
b2_KO_APP,2.0,0.02793745288835304
b2_KO_APP,2.0,0.012401186348104875
b2_KO_APP,2.0,0.02720553361258527
b2_KO_APP,2.0,0.036969399288377516
b2_KO_APP,2.0,0.01028569809572349
b2_KO_APP,2.0,0.015354031012393373
b2_KO_APP,2.0,0.02051671626179259
b2_KO_APP,2.0,0.023842046762305582
b2_KO_APP,2.0,0.04662196421369557
b2_KO_APP,2.0,0.015651446045123623
b2_KO_APP,2.0,0.00806087726524287
b2_KO_APP,2.0,0.012239042360274422
b2_KO_APP,2.0,0.012306110568260633
b2_KO_APP,2.0,0.01019159329818599
b2_KO_APP,2.0,0.03056574491136822
b2_KO_APP,2.0,0.01802720045823107
b2_KO_APP,2.0,0.03601985506628261
b2_KO_APP,2.0,0.004885179704208114
b2_KO_APP,2.0,0.01990031293429131
b2_KO_APP,2.0,0.027908919090612692
b2_KO_APP,2.0,0.025375995598112388
b2_KO_APP,2.0,0.037284816566876086
b2_KO_APP,2.0,0.023842046762305582
b2_KO_APP,3.0,0.021620508419952913
b2_KO_APP,3.0,0.028024951330869786
b2_KO_APP,3.0,0.014476720379262668
b2_KO_APP,3.0,0.02616788489262531
b2_KO_APP,3.0,0.024393504229648776
b2_KO_APP,3.0,0.02214813801002074
b2_KO_APP,3.0,0.03117436487405483
b2_KO_APP,3.0,0.006017434036874801
b2_KO_APP,3.0,0.021338007905141843
b2_KO_APP,3.0,0.013838495054321685
b2_KO_APP,3.0,0.015531610024549034
b2_KO_APP,3.0,0.036849629932694174
b2_KO_APP,3.0,0.017308782132138663
b2_KO_APP,3.0,0.026827971695525372
b2_KO_APP,3.0,0.04293538972750086
b2_KO_APP,3.0,0.021620508419952913
b2_KO_APP,3.0,0.036425964845620204
b2_KO_APP,3.0,0.012079714919764393
b2_KO_APP,3.0,0.012044416331920188
b2_KO_APP,3.0,0.011741341878693745
b2_KO_APP,3.0,0.044635053960577147
b2_KO_APP,3.0,0.030734114642778598
b2_KO_APP,3.0,0.011105211649829574
b2_KO_APP,3.0,0.008063386834703328
b2_KO_APP,3.0,0.02514358442851006
b2_KO_APP,3.0,0.008555389681788012
b2_KO_APP,3.0,0.015374985765174065
b2_KO_APP,3.0,0.01921765445299032
b2_KO_APP,3.0,0.034704716546903186
b2_KO_APP,3.0,0.01721303638413743
b2_KO_APP,3.0,0.02836913446838201
b2_KO_APP,3.0,0.036425964845620204
b2_KO_APP,3.0,0.01004642053642571
b2_KO_APP,3.0,0.009632388752990188
b2_KO_APP,3.0,0.027562427563227708
b2_KO_APP,3.0,0.021134022262791232
b2_KO_APP,3.0,0.04388453712851878
b2_KO_APP,3.0,0.00957158337499323
b2_KO_APP,3.0,0.032323665588561895
b2_KO_APP,3.0,0.05048398339818973
b2_KO_APP,3.0,0.015366714185809677
b2_KO_APP,3.0,0.008868248876210353
b2_KO_APP,3.0,0.018534117257047674
b2_KO_APP,3.0,0.008098864959264308
b2_KO_APP,3.0,0.03810937612532076
b2_KO_APP,3.0,0.023146893453963414
b2_KO_APP,3.0,0.033072664593302804
b2_KO_APP,3.0,0.01004642053642571
b2_KO_APP,3.0,0.017487834334775992
b2_KO_APP,3.0,0.00692049955949662
b2_KO_APP,3.0,0.03451945275377279
b2_KO_APP,3.0,0.008413671055631846
b2_KO_APP,3.0,0.03455655503950278
b2_KO_APP,3.0,0.05229768328206121
b2_KO_APP,3.0,0.015237328492200405
b2_KO_APP,3.0,0.006967352583847903
b2_KO_APP,3.0,0.0162558378458251
b2_KO_APP,3.0,0.006312019020170051
b2_KO_APP,3.0,0.018809723952438538
b2_KO_APP,3.0,0.025514115352946388
b2_KO_APP,3.0,0.008827300913042643
b2_KO_APP,3.0,0.01592073787726119
b2_KO_APP,3.0,0.01706401421389243
b2_KO_APP,3.0,0.017487834334775992
b2_KO_APP,3.0,0.00961182117086166
b2_KO_APP,3.0,0.016992508785362955
b2_KO_APP,3.0,0.012572594165761593
b2_KO_APP,3.0,0.02087467308297269
b2_KO_APP,3.0,0.013480493788515222
b2_KO_APP,3.0,0.023629674954395354
b2_KO_APP,3.0,0.023385425095936923
b2_KO_APP,3.0,0.02043489428239646
b2_KO_APP,3.0,0.014056948812118636
b2_KO_APP,3.0,0.020404772549147226
b2_KO_APP,3.0,0.013933358921405955
b2_KO_APP,3.0,0.02553913255173263
b2_KO_APP,3.0,0.03329151078648911
b2_KO_APP,3.0,0.018959029066457158
b2_KO_APP,3.0,0.01853719339244709
b2_KO_APP,3.0,0.00961182117086166
b2_KO_APP,3.0,0.018351802682372742
b2_KO_APP,3.0,0.0283249932888975
b2_KO_APP,3.0,0.0057255864616418085
b2_KO_APP,3.0,0.033788515219765745
b2_KO_APP,3.0,0.021195918135104956
b2_KO_APP,3.0,0.014060732947195889
b2_KO_APP,3.0,0.02092546758318549
b2_KO_APP,3.0,0.019070525534893724
b2_KO_APP,3.0,0.02246186969095638
b2_KO_APP,3.0,0.006434782807526025
b2_KO_APP,3.0,0.005048878723059477
b2_KO_APP,3.0,0.017774435386570052
b2_KO_APP,3.0,0.009809187454126643
b2_KO_APP,3.0,0.02253353740763393
b2_KO_APP,3.0,0.025778255055371686
b2_KO_APP,3.0,0.018351802682372742
b2_KO_APP,3.0,0.015922857987320214
b2_KO_APP,3.0,0.015424387072070186
b2_KO_APP,3.0,0.007840058766906305
b2_KO_APP,3.0,0.025186954763776366
b2_KO_APP,3.0,0.019615273752499593
b2_KO_APP,3.0,0.015220291485550175
b2_KO_APP,3.0,0.021143827633676233
b2_KO_APP,3.0,0.02388680151287551
b2_KO_APP,3.0,0.01461933148621698
b2_KO_APP,3.0,0.03974803867861783
b2_KO_APP,3.0,0.016877423826164566
b2_KO_APP,3.0,0.009095040301228305
b2_KO_APP,3.0,0.02772674534052197
b2_KO_APP,3.0,0.00550409162978922
b2_KO_APP,3.0,0.01615070807620042
b2_KO_APP,3.0,0.015922857987320214
b2_KO_APP,3.0,0.02541940667572593
b2_KO_APP,3.0,0.02008818155148623
b2_KO_APP,3.0,0.028313612349102027
b2_KO_APP,3.0,0.01765687316132603
b2_KO_APP,3.0,0.01810724593071641
b2_KO_APP,3.0,0.013193433838391073
b2_KO_APP,3.0,0.02487912365122246
b2_KO_APP,3.0,0.04768117179389747
b2_KO_APP,3.0,0.016710949196282517
b2_KO_APP,3.0,0.015767770055682116
b2_KO_APP,3.0,0.03786081163786757
b2_KO_APP,3.0,0.026228543145424103
b2_KO_APP,3.0,0.012466316230753248
b2_KO_APP,3.0,0.03177491271044742
b2_KO_APP,3.0,0.012162170321752762
b2_KO_APP,3.0,0.02541940667572593
b2_KO_APP,3.0,0.04489468747710632
b2_KO_APP,3.0,0.01358102577641266
b2_KO_APP,3.0,0.02025528840358703
b2_KO_APP,3.0,0.009376876053477546
b2_KO_APP,3.0,0.022397323902909737
b2_KO_APP,3.0,0.017086376361106912
b2_KO_APP,3.0,0.010998909564849542
b2_KO_APP,3.0,0.0285541608588603
b2_KO_APP,3.0,0.03216287669981111
b2_KO_APP,3.0,0.01709160024805659
b2_KO_APP,3.0,0.011884911961863802
b2_KO_APP,3.0,0.021327531528534754
b2_KO_APP,3.0,0.040152193432601735
b2_KO_APP,3.0,0.0259443253993112
b2_KO_APP,3.0,0.008228584189427894
b2_KO_APP,3.0,0.04489468747710632
b2_KO_APP,3.0,0.01908524500548354
b2_KO_APP,3.0,0.016747020102193373
b2_KO_APP,3.0,0.009360259738940311
b2_KO_APP,3.0,0.04352276242701344
b2_KO_APP,3.0,0.028989571057781934
b2_KO_APP,3.0,0.0057128460578749
b2_KO_APP,3.0,0.015358933902316116
b2_KO_APP,3.0,0.03864531324374068
b2_KO_APP,3.0,0.002701709277957383
b2_KO_APP,3.0,0.018929521250788037
b2_KO_APP,3.0,0.024174763107768105
b2_KO_APP,3.0,0.02198340645962663
b2_KO_APP,3.0,0.0051554388450263085
b2_KO_APP,3.0,0.024586409907816763
b2_KO_APP,3.0,0.03123105820868024
b2_KO_APP,3.0,0.01908524500548354
b2_KO_APP,3.0,0.024688567654931368
b2_KO_APP,3.0,0.02302524672712543
b2_KO_APP,3.0,0.01685140398254931
b2_KO_APP,3.0,0.013263474183401246
b2_KO_APP,3.0,0.013933067818058455
b2_KO_APP,3.0,0.0049081522954768884
b2_KO_APP,3.0,0.028733279439423866
b2_KO_APP,3.0,0.0117385753063453
b2_KO_APP,3.0,0.0016403631076536448
b2_KO_APP,3.0,0.033790257422954675
b2_KO_APP,3.0,0.010769419299846629
b2_KO_APP,3.0,0.010069618715091313
b2_KO_APP,3.0,0.02417150578879376
b2_KO_APP,3.0,0.018051986904694752
b2_KO_APP,3.0,0.007295643960919412
b2_KO_APP,3.0,0.024688567654931368
b2_KO_APP,3.0,0.030491417185085426
b2_KO_APP,3.0,0.0029925380125485797
b2_KO_APP,3.0,0.004856048709328201
b2_KO_APP,3.0,0.0037812180998499645
b2_KO_APP,3.0,0.0028548101333027084
b2_KO_APP,3.0,0.008074066383292179
b2_KO_APP,3.0,0.03049875555184133
b2_KO_APP,3.0,0.005797356077501045
b2_KO_APP,3.0,0.026372821957496403
b2_KO_APP,3.0,0.016188852041954836
b2_KO_APP,3.0,0.023692443830231825
b2_KO_APP,3.0,0.027109302807466918
b2_KO_APP,3.0,0.027314724390079242
b2_KO_APP,3.0,0.04772447038057724
b2_KO_APP,3.0,0.019089060802896615
b2_KO_APP,3.0,0.030491417185085426
b2_KO_APP,3.0,0.03683627713528538
b2_KO_APP,3.0,0.022819139101301587
b2_KO_APP,3.0,0.0025205787192464483
b2_KO_APP,3.0,0.03241443723502788
b2_KO_APP,3.0,0.027131556561353663
b2_KO_APP,3.0,0.013438391829819131
b2_KO_APP,3.0,0.026070322766226603
b2_KO_APP,3.0,0.011484908768711239
b2_KO_APP,3.0,0.011270062673511697
b2_KO_APP,3.0,0.037587216034098474
b2_KO_APP,3.0,0.028756166088585892
b2_KO_APP,3.0,0.022693729381026425
b2_KO_APP,3.0,0.027929998288085588
b2_KO_APP,3.0,0.011317304105779608
b2_KO_APP,3.0,0.007288667614595635
b2_KO_APP,3.0,0.03683627713528538
b2_KO_APP,3.0,0.014163741789766185
b2_KO_APP,3.0,0.025673080177810566
b2_KO_APP,3.0,0.012969609784381426
b2_KO_APP,3.0,0.02820925220567511
b2_KO_APP,3.0,0.021201388374588917
b2_KO_APP,3.0,0.025534433779232285
b2_KO_APP,3.0,0.015488357571436186
b2_KO_APP,3.0,0.013079032167186831
b2_KO_APP,3.0,0.01128063314952924
b2_KO_APP,3.0,0.014926720541327983
b2_KO_APP,3.0,0.022204890202827513
b2_KO_APP,3.0,0.003315111596286318
b2_KO_APP,3.0,0.01665539321785107
b2_KO_APP,3.0,0.0174177038001168
b2_KO_APP,3.0,0.01980752848112038
b2_KO_APP,3.0,0.014163741789766185
b2_KO_APP,3.0,0.033785159010701414
b2_KO_APP,3.0,0.015044246345440791
b2_KO_APP,3.0,0.03359224459672504
b2_KO_APP,3.0,0.009819603774768792
b2_KO_APP,3.0,0.030649410457469745
b2_KO_APP,3.0,0.02334897008481291
b2_KO_APP,3.0,0.01900839825804605
b2_KO_APP,3.0,0.028185195174973268
b2_KO_APP,3.0,0.019272777497887954
b2_KO_APP,3.0,0.03775358331603126
b2_KO_APP,3.0,0.02726401003023015
b2_KO_APP,3.0,0.02333799850838465
b2_KO_APP,3.0,0.048702905749696344
b2_KO_APP,3.0,0.012076610722224298
b2_KO_APP,3.0,0.022305688617658095
b2_KO_APP,3.0,0.033785159010701414
b2_KO_APP,3.0,0.043732635942400046
b2_KO_APP,3.0,0.020933692455903093
