condition,amplitude,distractor_factor,offset_deg,trial_idx,seed,cue_freq_median_hz,cue_power_median,dist_freq_median_hz,dist_power_median,plv_median_delay2
WT_APP,40.0,1.0,30.0,31,2089154132,4.8675351363964925,72.43570951744707,4.803730118564039,76.0660095050102,0.9873816780645047
WT_APP,40.0,1.0,30.0,32,1584690825,4.678932571300986,60.01240186288274,4.668276482673642,67.06069632660743,0.985959492714279
WT_APP,40.0,1.0,30.0,33,795962858,4.740046442287786,56.808399344621385,4.719911827827783,64.76707411458133,0.989676367921472
WT_APP,40.0,1.0,30.0,34,827737825,4.808298167623694,54.977465095487126,4.724045594258036,59.352031940391086,0.9894853956819841
WT_APP,40.0,1.0,30.0,35,234713593,4.782463299031845,52.53254997819278,4.768904665419854,56.70394049106416,0.9897557934802494
WT_APP,40.0,1.0,30.0,36,885327366,4.847387009035206,53.101787356767524,4.848807469529296,61.89160209685045,0.9880509003313419
WT_APP,40.0,1.0,30.0,37,928832081,4.814784292747072,56.066406907419335,4.875163135928894,60.16348827981744,0.9898429994518914
WT_APP,40.0,1.0,30.0,38,1947615286,4.8090970622415865,60.930476860659304,4.80251208096367,66.63501372005304,0.9900229100950675
WT_APP,40.0,1.0,30.0,39,20360091,4.90640419661532,58.07579380954683,4.855883374066803,70.96027907005313,0.9905852363313244
WT_APP,40.0,1.0,30.0,40,1806363173,4.877689111426496,66.9983191368456,4.85911290821248,55.727763903182655,0.9920839003309989
WT_APP,40.0,1.0,30.0,41,1312343691,4.838767547133232,53.395812992195424,4.868116688671246,68.78651129410423,0.9886779397169556
WT_APP,40.0,1.0,30.0,42,1762120781,4.913160934459059,50.89508136345871,4.91293012830252,57.144157300232905,0.9883968541791199
WT_APP,40.0,1.0,30.0,43,1700607009,4.827326009702446,53.81262813659422,4.793012495119891,61.54598937087266,0.9889311246987211
WT_APP,40.0,1.0,30.0,44,1634649145,4.8627963623238,52.21265839617185,4.881860722660449,59.546837085857625,0.9878942767345706
WT_APP,40.0,1.0,30.0,45,1036024353,4.955514931398452,66.46412040159154,4.918982477686158,53.65349366544172,0.9924252198806858
WT_APP,40.0,1.0,30.0,46,261494503,4.8048003463513975,60.82698042526902,4.700081451945764,71.04459726793799,0.9887153189861335
WT_APP,40.0,1.0,30.0,47,2001682155,4.7638265558301836,66.75224710384896,4.717632185363611,74.32000205156744,0.9899731521164689
WT_APP,40.0,1.0,30.0,48,1311960750,4.889018885865423,51.839922390620174,4.828857529953443,66.30976088671795,0.9885889154595203
WT_APP,40.0,1.0,30.0,49,295114914,4.74208731475606,49.36193708144819,4.744458591529977,53.544847306368396,0.9909447464465817
WT_APP,40.0,1.0,70.0,0,1168784116,5.067514000856351,40.79657394185941,4.963856397516618,27.440170727274843,0.8430669513905562
WT_APP,40.0,1.0,70.0,1,921289450,4.927560407927593,41.36550087811499,4.788986742506143,30.98624064840952,0.8772955247250902
WT_APP,40.0,1.0,70.0,2,1293255992,5.127573491195585,39.402961506720054,4.898692159891492,32.51666068492938,0.9068317716640211
WT_APP,40.0,1.0,70.0,3,1702858716,4.870967280620508,45.08324639408781,4.846447018411576,28.143992951089594,0.9251089074289285
WT_APP,40.0,1.0,70.0,4,1895310323,5.089265819661261,44.88685066908347,4.951026375134841,33.03237670628346,0.8839083605514461
WT_APP,40.0,1.0,70.0,5,211694680,4.891749033966985,44.70747125834493,4.858300616301156,30.48929500669587,0.9299144508667674
WT_APP,40.0,1.0,70.0,6,280584697,5.100772373322262,45.51410060881359,4.991362898184176,27.34473024841609,0.8056667985749294
WT_APP,40.0,1.0,70.0,7,617447500,4.904042286582761,44.7358892192183,4.842840558740447,28.24280173272183,0.9212188685320013
WT_APP,40.0,1.0,70.0,8,1249765968,5.13421549499704,51.0808635062624,4.675239027401952,29.267461018078727,0.8451807332653252
WT_APP,40.0,1.0,70.0,9,1504658074,4.922433564582023,40.93651617167211,4.806516561758436,24.033610515971425,0.8861659847314456
WT_APP,40.0,1.0,70.0,10,1008898872,4.926343992170045,39.0107345264297,4.942593599749435,33.83690109046199,0.8112716832390215
WT_APP,40.0,1.0,70.0,11,794319243,4.773916593822262,47.33860145215952,4.746554501324148,25.09889834424392,0.8763252498757026
WT_APP,40.0,1.0,70.0,12,204008863,4.957546227515337,46.32751870620253,5.046747696691462,28.50190289642356,0.8106366091102608
WT_APP,40.0,1.0,70.0,13,1880439445,5.0438969410043155,46.24947807945583,4.845686370225527,34.62155359808305,0.7899218635736286
WT_APP,40.0,1.0,70.0,14,1306372712,4.766585243935198,47.89355096107432,4.793924133571327,34.56885248871696,0.9032933819463472
WT_APP,40.0,1.0,70.0,15,2122084012,4.8624530713396625,37.55385178982837,4.721681626194342,32.17682255751153,0.7447222645689358
WT_APP,40.0,1.0,70.0,16,1976297044,4.965769066604013,42.320120206822835,4.791308189621917,36.87489211886268,0.900968028974581
WT_APP,40.0,1.0,70.0,17,784548992,5.072342000305586,46.610719249699855,4.818060851673894,32.80706012924202,0.741850822517157
WT_APP,40.0,1.0,70.0,18,2121403537,4.998479931200788,37.671433034168025,4.983351226584605,27.031609312895508,0.7699369382397658
WT_APP,40.0,1.0,70.0,19,347016859,5.012512804396553,45.02087891405628,4.830613499845517,34.71917597864438,0.8107111291130804
WT_APP,40.0,1.0,70.0,20,527842052,5.096270855000558,43.57496096422461,4.676837237252598,29.334983604167185,0.7248627665936088
WT_APP,40.0,1.0,70.0,21,215409799,5.00347322006242,43.110990952991,4.752229437320403,26.609561767884927,0.8231404108824623
WT_APP,40.0,1.0,70.0,22,350632298,5.200047025302245,40.132646415704116,5.1826346889473305,23.07932090202194,0.8019983919417886
WT_APP,40.0,1.0,70.0,23,2071774379,4.923988645290479,43.32661706764322,4.742483697876263,32.19935874058736,0.8850666570026896
WT_APP,40.0,1.0,70.0,24,1492822048,5.012884360954534,41.48396598321502,5.006189968394998,31.651404168877704,0.7416169004062875
WT_APP,40.0,1.0,70.0,25,199233221,5.100280996129509,41.711076086462455,4.90519402107165,30.22230794691145,0.8464021786004439
WT_APP,40.0,1.0,70.0,26,1395966768,4.985362747407528,44.89678667382328,4.901290771682382,27.971307220731564,0.8969495220391213
WT_APP,40.0,1.0,70.0,27,786556690,4.774606592163174,44.64394372403496,4.7435885999966185,30.794229941067126,0.925745871430429
WT_APP,40.0,1.0,70.0,28,649984770,4.807716047786526,47.30401171749965,4.682938427447451,31.18596322711284,0.94576333787257
WT_APP,40.0,1.0,70.0,29,337723248,4.940766298156267,48.53935965727164,4.811647746150216,29.648654396026707,0.9095610088977991
WT_APP,40.0,1.0,70.0,30,1094264184,4.981970481057766,39.299006403129795,4.803052010626327,32.58541431361961,0.7871429873647711
WT_APP,40.0,1.0,70.0,31,2089154132,5.372115374521366,42.767709775867566,5.117674923352485,33.04453032212191,0.7517524061272135
WT_APP,40.0,1.0,70.0,32,1584690825,4.891762142198586,46.11875682545833,4.885919029381171,27.36008265384405,0.7913592954228246
WT_APP,40.0,1.0,70.0,33,795962858,4.832343848166506,40.12337510281016,4.7855520974813075,32.01861884297191,0.8829753883442193
WT_APP,40.0,1.0,70.0,34,827737825,4.97574990666993,43.043903438331675,4.73684296202961,30.11116401405158,0.8416485715157693
WT_APP,40.0,1.0,70.0,35,234713593,4.900805476941041,48.58403872424797,4.845154361906901,32.78531005487344,0.9123626553191128
WT_APP,40.0,1.0,70.0,36,885327366,5.066446004613673,44.41253913132985,4.858610704785287,27.038524084331723,0.8394478516617833
WT_APP,40.0,1.0,70.0,37,928832081,5.163728190233421,46.149184661898545,4.990864295539131,31.646670241185014,0.8004586224062071
WT_APP,40.0,1.0,70.0,38,1947615286,5.150524200243158,45.36686106859539,5.11178792680059,29.511215267512,0.8125980939919866
WT_APP,40.0,1.0,70.0,39,20360091,5.138666849529374,41.65399205568955,4.898495256000725,28.721740839174327,0.7907613875545019
WT_APP,40.0,1.0,70.0,40,1806363173,4.837636232210422,44.36724721343491,4.878948187125953,28.26168633593955,0.9091263123425766
WT_APP,40.0,1.0,70.0,41,1312343691,4.8921279901577375,41.96782336935881,5.11870296132104,34.956929776364305,0.8679599016012735
WT_APP,40.0,1.0,70.0,42,1762120781,4.833091680061088,42.08647128066091,4.7950520787365605,30.40352282957178,0.88206106020977
WT_APP,40.0,1.0,70.0,43,1700607009,5.099335830174756,45.6025588873035,4.832568981033901,32.842812252001174,0.8708887605475497
WT_APP,40.0,1.0,70.0,44,1634649145,4.940389504464645,43.11849138827674,5.004024227946957,26.755446961240075,0.8233188051588753
WT_APP,40.0,1.0,70.0,45,1036024353,5.015697907813116,43.054537644956724,4.909031122108714,28.406533407739005,0.8229323345171111
WT_APP,40.0,1.0,70.0,46,261494503,4.85897273475788,42.79056838700953,4.829281339492474,33.73936401160529,0.9267876285759111
WT_APP,40.0,1.0,70.0,47,2001682155,5.017521641027044,42.06292649845561,4.960891220668363,28.292373734229717,0.8710124604180483
WT_APP,40.0,1.0,70.0,48,1311960750,4.8406546966705974,42.00737451558112,4.827656063775519,27.10859840799342,0.9533016048990935
WT_APP,40.0,1.0,70.0,49,295114914,5.310455467642749,28.409793087103793,4.666542869511274,19.958605062725763,0.6719867590827265
WT_APP,40.0,1.0,90.0,0,1168784116,5.0773802749303165,35.88718358099769,4.789533581089454,19.962499430147187,0.6179318412020434
WT_APP,40.0,1.0,90.0,1,921289450,5.34864387718378,28.442983199761276,4.738161456433192,18.93280760462952,0.6168072096724861
WT_APP,40.0,1.0,90.0,2,1293255992,5.098816945733864,34.995943233978416,5.162124154402252,18.1977656818028,0.6018592317409641
WT_APP,40.0,1.0,90.0,3,1702858716,4.938993157289398,41.647958722358304,4.987927939491598,17.474203530992753,0.6871573399690453
WT_APP,40.0,1.0,90.0,4,1895310323,4.970177372296602,37.40147915968116,4.935646625298739,21.25202147499752,0.6960858643164469
WT_APP,40.0,1.0,90.0,5,211694680,4.9850528060254575,35.202443266016175,4.895358545571198,20.2799376477912,0.7474998343772872
WT_APP,40.0,1.0,90.0,6,280584697,5.607758322409748,22.72700586197703,5.568423946401728,18.555186923959404,0.5322033874506911
WT_APP,40.0,1.0,90.0,7,617447500,4.9065516472186665,23.33605722542503,4.938119993614795,19.49805673901337,0.5612818626543681
WT_APP,40.0,1.0,90.0,8,1249765968,5.580728849592823,29.505273574799254,5.091567551861688,21.259929219534495,0.5917087254480878
WT_APP,40.0,1.0,90.0,9,1504658074,5.002895645175688,41.80762413173583,4.789104439437898,19.674463841764073,0.6222640048356947
WT_APP,40.0,1.0,90.0,10,1008898872,5.037377418226443,35.8773465310086,4.979704684872522,21.767500915365623,0.7059160577895423
WT_APP,40.0,1.0,90.0,11,794319243,5.030054066247076,36.71655351102377,4.801965948112915,16.772123779113514,0.6075894264646214
WT_APP,40.0,1.0,90.0,12,204008863,5.2831008227993586,22.282006856889133,4.472949321584638,12.173066073688545,0.29124700957256777
WT_APP,40.0,1.0,90.0,13,1880439445,5.074429438465525,38.61833453535532,5.036381747235962,21.047420061428465,0.623159680702644
WT_APP,40.0,1.0,90.0,14,1306372712,5.080960527853589,40.90940535932345,5.005333612159845,19.05376093127892,0.7368603525903754
WT_APP,40.0,1.0,90.0,15,2122084012,5.043425120892307,34.61080252035992,4.918394480544195,17.7663536315431,0.6256298097250518
WT_APP,40.0,1.0,90.0,16,1976297044,5.069361585172869,34.67365026101792,4.923726524939845,20.58138676793451,0.7716924193333898
WT_APP,40.0,1.0,90.0,17,784548992,5.1247680766394845,34.88322554016074,5.275770706634471,17.64373934980359,0.5827662381469845
WT_APP,40.0,1.0,90.0,18,2121403537,5.976739919226468,18.71023238232746,5.510009732073101,15.571389628836435,0.5259739836537858
WT_APP,40.0,1.0,90.0,19,347016859,5.1927879149384735,30.485147247345353,4.788098535112653,20.73324088676719,0.5252960907177395
WT_APP,40.0,1.0,90.0,20,527842052,5.650383055601243,20.833322547834673,5.24914283653063,19.59016351391253,0.5161070529834366
WT_APP,40.0,1.0,90.0,21,215409799,5.3982062529562,35.048926099598376,5.226756603330683,18.391713404840033,0.5791748808103284
WT_APP,40.0,1.0,90.0,22,350632298,5.094374298530051,35.263725855711925,4.87055099065874,16.511294920148195,0.5929803929097247
WT_APP,40.0,1.0,90.0,23,2071774379,4.907178246630115,35.94352368707559,5.042656125712055,22.378306156396338,0.5941015315812223
WT_APP,40.0,1.0,90.0,24,1492822048,5.348097779073155,28.892848679563393,5.370200952913064,15.428973447868369,0.3676663739893273
WT_APP,40.0,1.0,90.0,25,199233221,4.9002721068195045,35.689515208777166,4.6204801829476665,22.09808322281744,0.6611349318648914
WT_APP,40.0,1.0,90.0,26,1395966768,4.709936457856001,21.894585512820395,4.654555342392695,16.98320001107001,0.6209907819135698
WT_APP,40.0,1.0,90.0,27,786556690,4.769698759209676,31.16220029681132,4.646330958422093,11.972857257146305,0.4929883176656895
WT_APP,40.0,1.0,90.0,28,649984770,4.953228519302522,15.755294796725682,4.651556719431091,12.97047765133057,0.4565652002520879
WT_APP,40.0,1.0,90.0,29,337723248,5.336191771497851,26.763792427088624,5.243680207666079,15.762984690651773,0.47018838252594064
WT_APP,40.0,1.0,90.0,30,1094264184,5.281086317340166,33.65509122374744,4.7554001345914285,19.290931556331742,0.612119404491261
WT_APP,40.0,1.0,90.0,31,2089154132,5.11364320499919,36.596151625574,5.0185846093530095,17.87808177040735,0.6267089420162004
WT_APP,40.0,1.0,90.0,32,1584690825,4.954621332201066,39.341488947261304,4.919296138079902,17.481252094809186,0.6679762210953185
WT_APP,40.0,1.0,90.0,33,795962858,5.169157101025958,33.70780286016457,5.1097386875538655,18.31094161621874,0.6608365403413324
WT_APP,40.0,1.0,90.0,34,827737825,5.096179004353461,35.33427876356238,4.886782988458165,14.536142459833474,0.6593618972317123
WT_APP,40.0,1.0,90.0,35,234713593,4.850292464133068,40.466572023515326,4.976729005068253,18.28593061312892,0.5958846780911944
WT_APP,40.0,1.0,90.0,36,885327366,5.010491824757654,36.795405056414744,4.857985779054921,19.287178763008082,0.6076927135051498
WT_APP,40.0,1.0,90.0,37,928832081,4.828436926318393,30.330775071745098,4.679971456182674,19.538504952557254,0.6192847601021201
WT_APP,40.0,1.0,90.0,38,1947615286,5.183745249767442,32.370906004681544,5.1681960847845385,17.304865119243868,0.4967240877989729
WT_APP,40.0,1.0,90.0,39,20360091,5.28143358400626,34.77559372084431,5.078290270393439,15.185135020563457,0.6408476275221153
WT_APP,40.0,1.0,90.0,40,1806363173,5.038322034719971,37.11667825064245,4.812018352497446,19.803163548720704,0.6405913938423844
WT_APP,40.0,1.0,90.0,41,1312343691,4.939055694750682,38.162441660555515,4.705718002705084,24.49309022553741,0.6338534488383677
WT_APP,40.0,1.0,90.0,42,1762120781,5.878097399247177,23.05680055645866,4.878689352512656,14.323807591355788,0.4295867909762678
WT_APP,40.0,1.0,90.0,43,1700607009,5.092433302500963,39.50622446851757,5.174064931956826,19.316415320092336,0.5939849800743113
WT_APP,40.0,1.0,90.0,44,1634649145,4.911116167410137,38.726825956160646,4.73581218725214,23.09199788377839,0.7766184068987758
WT_APP,40.0,1.0,90.0,45,1036024353,5.284138574579425,24.14165360076372,4.956315219045432,17.72571199003697,0.5118119913825843
WT_APP,40.0,1.0,90.0,46,261494503,5.071721040878334,36.09538070677664,4.8880875082036495,18.810837514563453,0.6591567582085271
WT_APP,40.0,1.0,90.0,47,2001682155,5.187477844053347,36.13418270391103,5.008201818061466,22.42158162411055,0.6649067500430894
WT_APP,40.0,1.0,90.0,48,1311960750,4.998904178863029,36.092420533279466,4.652926838375843,20.528116512124626,0.6873112253279035
WT_APP,40.0,1.0,90.0,49,295114914,4.912364343885315,34.11195476195286,4.828518778338369,18.66306579347392,0.6648456430221336
WT_APP,40.0,1.0,,0,1168784116,5.192364671721999,25.490580717833474,5.192364671721999,25.490580717833474,1.0
WT_APP,40.0,1.0,,1,921289450,5.225702307178016,38.43611506770922,5.225702307178016,38.43611506770922,1.0
WT_APP,40.0,1.0,,2,1293255992,5.349380969645779,32.69409955527208,5.349380969645779,32.69409955527208,1.0
WT_APP,40.0,1.0,,3,1702858716,5.161491980762102,46.15436602872025,5.161491980762102,46.15436602872025,1.0
WT_APP,40.0,1.0,,4,1895310323,5.202153411699662,34.79259126985954,5.202153411699662,34.79259126985954,1.0
WT_APP,40.0,1.0,,5,211694680,5.223588864515275,38.46261165498675,5.223588864515275,38.46261165498675,1.0
WT_APP,40.0,1.0,,6,280584697,5.080746374808617,42.492597450717085,5.080746374808617,42.492597450717085,1.0
WT_APP,40.0,1.0,,7,617447500,5.124516426565691,43.53792032003583,5.124516426565691,43.53792032003583,1.0
WT_APP,40.0,1.0,,8,1249765968,5.340528753959133,31.917231287626414,5.340528753959133,31.917231287626414,1.0
WT_APP,40.0,1.0,,9,1504658074,5.139565445831832,42.35445972012166,5.139565445831832,42.35445972012166,1.0
WT_APP,40.0,1.0,,10,1008898872,5.093275250335422,46.66838493505471,5.093275250335422,46.66838493505471,1.0
WT_APP,40.0,1.0,,11,794319243,5.075260452902231,47.643653565924524,5.075260452902231,47.643653565924524,1.0
WT_APP,40.0,1.0,,12,204008863,5.2803176798694595,33.0961317920777,5.2803176798694595,33.0961317920777,1.0
WT_APP,40.0,1.0,,13,1880439445,5.277032228777015,33.207232346041,5.277032228777015,33.207232346041,1.0
WT_APP,40.0,1.0,,14,1306372712,5.037229772110855,39.14540526052509,5.037229772110855,39.14540526052509,1.0
WT_APP,40.0,1.0,,15,2122084012,5.2080996806140085,37.69908387911557,5.2080996806140085,37.69908387911557,1.0
WT_APP,40.0,1.0,,16,1976297044,5.322091952966102,39.6331534808042,5.322091952966102,39.6331534808042,1.0
WT_APP,40.0,1.0,,17,784548992,5.2927642411590385,41.43157716762244,5.2927642411590385,41.43157716762244,1.0
WT_APP,40.0,1.0,,18,2121403537,5.302500295723519,41.94001392976755,5.302500295723519,41.94001392976755,1.0
WT_APP,40.0,1.0,,19,347016859,5.2327411198196385,36.98153619171024,5.2327411198196385,36.98153619171024,1.0
WT_APP,40.0,1.0,,20,527842052,5.525029085429475,32.00942412186113,5.525029085429475,32.00942412186113,1.0
WT_APP,40.0,1.0,,21,215409799,5.163238782869642,44.35485660269633,5.163238782869642,44.35485660269633,1.0
WT_APP,40.0,1.0,,22,350632298,5.199888589633527,42.16188052517929,5.199888589633527,42.16188052517929,1.0
WT_APP,40.0,1.0,,23,2071774379,5.147993983515972,39.54659156158828,5.147993983515972,39.54659156158828,1.0
WT_APP,40.0,1.0,,24,1492822048,5.204956560932747,43.112081685422055,5.204956560932747,43.112081685422055,1.0
WT_APP,40.0,1.0,,25,199233221,5.261070501122002,35.81552062840879,5.261070501122002,35.81552062840879,1.0
WT_APP,40.0,1.0,,26,1395966768,5.071256112831924,43.429782680851,5.071256112831924,43.429782680851,1.0
WT_APP,40.0,1.0,,27,786556690,5.187668579340497,41.13252147489784,5.187668579340497,41.13252147489784,1.0
WT_APP,40.0,1.0,,28,649984770,5.256162688117545,40.08408429232786,5.256162688117545,40.08408429232786,1.0
