condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT_APP,3.165,0.6653948941827558,0.005750303918700534,1.0,
WT_APP,3.166,0.665317385038608,0.0057389857937804965,1.0,
WT_APP,3.167,0.6649956639720331,0.0057415820799684185,1.0,
WT_APP,3.168,0.6647624334149341,0.0057519601232671495,1.0,
WT_APP,3.169,0.6647686655138259,0.0057346902280967504,1.0,
WT_APP,3.17,0.6644720082637695,0.005749026732678135,1.0,
WT_APP,3.171,0.6643172403380758,0.00576589138578079,1.0,
WT_APP,3.172,0.6639512396625505,0.005783889561929043,1.0,
WT_APP,3.173,0.6635932144818864,0.005791035222664003,1.0,
WT_APP,3.174,0.6634553329322939,0.005800706971534726,1.0,
WT_APP,3.175,0.6629275476538468,0.005810296732149252,1.0,
WT_APP,3.176,0.6624012714492653,0.0058284767724924545,1.0,
WT_APP,3.177,0.6618257259757031,0.005863195832880601,1.0,
WT_APP,3.178,0.6615123875373957,0.0058722926359398965,1.0,
WT_APP,3.179,0.6611076658359335,0.0058852536721108965,1.0,
WT_APP,3.18,0.6606144612703946,0.005915831263716176,1.0,
WT_APP,3.181,0.6600715550916124,0.005937678375993842,1.0,
WT_APP,3.182,0.6595627796778021,0.005958983242442391,1.0,
WT_APP,3.183,0.6587184917612542,0.005986913460348244,1.0,
WT_APP,3.184,0.658394339042433,0.005992724582549703,1.0,
WT_APP,3.185,0.6577208886762375,0.006009699731434531,1.0,
WT_APP,3.186,0.6572587776750792,0.006021030858207346,1.0,
WT_APP,3.187,0.6569470690128705,0.006024018761830732,1.0,
WT_APP,3.188,0.6564678500894119,0.006039660778710829,1.0,
WT_APP,3.189,0.655755614724085,0.0060654616638749865,1.0,
WT_APP,3.19,0.6554787493711381,0.00606690684043011,1.0,
WT_APP,3.191,0.6548004534100538,0.0060833568507285786,1.0,
WT_APP,3.192,0.6541604724785282,0.006091318766218282,1.0,
WT_APP,3.193,0.653572682424049,0.00610390013992051,1.0,
WT_APP,3.194,0.6530297326744264,0.006093004921739675,1.0,
WT_APP,3.195,0.6523726993798418,0.006088745988022544,1.0,
WT_APP,3.196,0.651747418609114,0.00608773020743381,1.0,
WT_APP,3.197,0.6512528268712596,0.0060687918560652495,1.0,
WT_APP,3.198,0.6506654746878736,0.006051795107434471,1.0,
WT_APP,3.199,0.650231793530877,0.006036549164958426,1.0,
WT_APP,3.2,0.6497346546943207,0.006025972959005633,1.0,
WT_APP,3.201,0.649101266721438,0.006009829357463398,1.0,
WT_APP,3.202,0.6488121988029174,0.005976789692281099,1.0,
WT_APP,3.203,0.6482657576402369,0.005971552551857779,1.0,
WT_APP,3.204,0.6478082122882323,0.005947397785496082,1.0,
WT_APP,3.205,0.6471572426676143,0.005936547380786404,1.0,
WT_APP,3.206,0.6465852507309514,0.005916454911624027,1.0,
WT_APP,3.207,0.6460426065099455,0.0059007002734647,1.0,
WT_APP,3.208,0.645462928650449,0.005873591354290979,1.0,
WT_APP,3.209,0.6449582298073796,0.005858710784599093,1.0,
WT_APP,3.21,0.6444288374434398,0.0058419443910101366,1.0,
WT_APP,3.211,0.6439947775487763,0.005812708144232525,1.0,
WT_APP,3.212,0.6436879803406673,0.005801130727117963,1.0,
WT_APP,3.213,0.6432479770109519,0.005789334432449226,1.0,
WT_APP,3.214,0.6428198604469437,0.005775653784964139,1.0,
WT_APP,3.215,0.6423868128137696,0.005773197231642999,1.0,
WT_APP,3.216,0.6423263004202442,0.005775834691534905,1.0,
WT_APP,3.217,0.6422740667357357,0.005763781061822548,1.0,
WT_APP,3.218,0.6421465300930329,0.00575235920613989,1.0,
WT_APP,3.219,0.6419907287081777,0.0057642844089729655,1.0,
WT_APP,3.22,0.6417602622479588,0.00577462797662672,1.0,
WT_APP,3.221,0.641771198473308,0.005777965967517108,1.0,
WT_APP,3.222,0.6416548301263114,0.005792966470081219,1.0,
WT_APP,3.223,0.6416906268404468,0.005806901518382822,1.0,
WT_APP,3.224,0.6415762354171124,0.005836992399212248,1.0,
WT_APP,3.225,0.6415874803991249,0.005860222612258602,1.0,
WT_APP,3.226,0.6416097696158285,0.00588797870881882,1.0,
WT_APP,3.227,0.6417310773710686,0.005902889292679584,1.0,
WT_APP,3.228,0.6419103976881636,0.005931274041984161,1.0,
WT_APP,3.229,0.6422200490171679,0.005947117806958213,1.0,
WT_APP,3.23,0.6421733485645824,0.00597938908172019,1.0,
WT_APP,3.231,0.6421782815935765,0.0060160477049009935,1.0,
WT_APP,3.232,0.6421698892563069,0.006038409924103794,1.0,
WT_APP,3.233,0.6423726052329638,0.006065624435977113,1.0,
WT_APP,3.234,0.6427999572239618,0.006085106961613464,1.0,
WT_APP,3.235,0.643098578538664,0.006117567394627699,1.0,
WT_APP,3.236,0.6432283373864474,0.006137958836212351,1.0,
WT_APP,3.237,0.6436622883382376,0.006149222248748775,1.0,
WT_APP,3.238,0.6438278597209093,0.006168052918274306,1.0,
WT_APP,3.239,0.6439055943230179,0.006191609670906106,1.0,
WT_APP,3.24,0.6438078641697625,0.006213802185103879,1.0,
WT_APP,3.241,0.6440007097132445,0.006240125845928563,1.0,
WT_APP,3.242,0.6441634447666886,0.006274170411631753,1.0,
WT_APP,3.243,0.6441870036211736,0.006297027791050801,1.0,
WT_APP,3.244,0.6443722545506696,0.006329430295670507,1.0,
WT_APP,3.245,0.644547546261796,0.006330953029339501,1.0,
WT_APP,3.246,0.6446605276511987,0.0063559040305628915,1.0,
WT_APP,3.247,0.6449172063635168,0.006378839530011492,1.0,
WT_APP,3.248,0.6453140914763072,0.00638770947170483,1.0,
WT_APP,3.249,0.6457246112637858,0.006394611228546369,1.0,
WT_APP,3.25,0.6458147689138598,0.006407435794593488,1.0,
WT_APP,3.251,0.6458684881293782,0.006410526165307502,1.0,
WT_APP,3.252,0.6462092208401367,0.006409422272636748,1.0,
WT_APP,3.253,0.6465938191359787,0.00640455041713695,1.0,
WT_APP,3.254,0.6465400014735506,0.006414826924050104,1.0,
WT_APP,3.255,0.6466778055765643,0.006421278657140122,1.0,
WT_APP,3.256,0.6468826474416325,0.006410708007886313,1.0,
WT_APP,3.257,0.6470858424289293,0.006415125401853584,1.0,
WT_APP,3.258,0.6473264488201766,0.006397953170955386,1.0,
WT_APP,3.259,0.647248742903703,0.006390674560929032,1.0,
WT_APP,3.26,0.6474155554766668,0.006376172097461423,1.0,
WT_APP,3.261,0.6477472945350786,0.006368461626208464,1.0,
WT_APP,3.262,0.6477929522541935,0.006363565797445267,1.0,
WT_APP,3.263,0.6480274725229023,0.006348762181095081,1.0,
WT_APP,3.264,0.6484250880635449,0.006336717578336368,1.0,
WT_APP,3.265,0.6485470091334278,0.006323536486960267,1.0,
WT_APP,3.266,0.6488111404389776,0.006318515114314551,1.0,
WT_APP,3.267,0.649200389689,0.006278543575337062,1.0,
WT_APP,3.268,0.6494645407993984,0.006248692198306289,1.0,
WT_APP,3.269,0.6497834054961913,0.006218266076811823,1.0,
WT_APP,3.27,0.649991750787409,0.006194865687288733,1.0,
WT_APP,3.271,0.6500733923951563,0.006187658614942844,1.0,
WT_APP,3.272,0.6503059460655314,0.006164415386722428,1.0,
WT_APP,3.273,0.6503467380217881,0.006152249015099156,1.0,
WT_APP,3.274,0.6506098056086763,0.006138363187839901,1.0,
WT_APP,3.275,0.6508782681689698,0.0061110928467141565,1.0,
WT_APP,3.276,0.6511440906324888,0.006095265222545239,1.0,
WT_APP,3.277,0.6514715509328556,0.006084440560317468,1.0,
WT_APP,3.278,0.6520742758966714,0.006047073331885673,1.0,
WT_APP,3.279,0.6523797619855684,0.0060325882362124135,1.0,
WT_APP,3.28,0.652746915856983,0.006021528466263545,1.0,
WT_APP,3.281,0.6534211985805214,0.005988390446073736,1.0,
WT_APP,3.282,0.6536812890761913,0.005987351117799048,1.0,
WT_APP,3.283,0.6540841834807607,0.005956975499451113,1.0,
WT_APP,3.284,0.6542479632962671,0.0059516333784285225,1.0,
WT_APP,3.285,0.6545856342105969,0.005949073945141462,1.0,
WT_APP,3.286,0.6549600794217312,0.0059429177499971345,1.0,
WT_APP,3.287,0.6553567478331486,0.005929482139713461,1.0,
WT_APP,3.288,0.6555107813749598,0.005932232260930428,1.0,
WT_APP,3.289,0.6560648902885804,0.005913582739538332,1.0,
WT_APP,3.29,0.6565233009345292,0.005904182963080502,1.0,
WT_APP,3.291,0.6567287234276814,0.005901190714049826,1.0,
WT_APP,3.292,0.6570551361392255,0.005886372928169777,1.0,
WT_APP,3.293,0.6573097109599341,0.005879909317990298,1.0,
WT_APP,3.294,0.6574968910601183,0.0058719223584124585,1.0,
WT_APP,3.295,0.6578026235431885,0.005870349113190873,1.0,
WT_APP,3.296,0.6580641172483119,0.005849888192673656,1.0,
WT_APP,3.297,0.6583959529066853,0.005846852728492629,1.0,
WT_APP,3.298,0.6586793599032639,0.005836936568306108,1.0,
WT_APP,3.299,0.6588866211020122,0.0058239469982193206,1.0,
WT_APP,3.3,0.6588549023365774,0.005827988214974488,1.0,
WT_APP,3.301,0.6589182531409917,0.005818703409573533,1.0,
WT_APP,3.302,0.6589020128040641,0.005809164988020195,1.0,
WT_APP,3.303,0.6589516393823118,0.005795028096481022,1.0,
WT_APP,3.304,0.6588868091185477,0.00578069179125561,1.0,
WT_APP,3.305,0.6591518383475241,0.005773431769643393,1.0,
WT_APP,3.306,0.6592644777715467,0.0057570399642563035,1.0,
WT_APP,3.307,0.659408873064923,0.005738488459766335,1.0,
WT_APP,3.308,0.6593725336437566,0.005740712628773746,1.0,
WT_APP,3.309,0.659265073535049,0.005726652709610279,1.0,
WT_APP,3.31,0.6594898407508797,0.005717332989907452,1.0,
WT_APP,3.311,0.6592634786569994,0.005726443131147179,1.0,
WT_APP,3.312,0.6587162181347381,0.005741962701752287,1.0,
WT_APP,3.313,0.6587662225847518,0.0057307923213115175,1.0,
WT_APP,3.314,0.6590412892813708,0.005717234994707713,1.0,
WT_APP,3.315,0.6589884165846357,0.005717210165677131,1.0,
WT_APP,3.316,0.6584889369634,0.005734867809171042,1.0,
WT_APP,3.317,0.6583382677948689,0.0057480536458249,1.0,
WT_APP,3.318,0.6580206071450224,0.005766356509749735,1.0,
WT_APP,3.319,0.6576950626239532,0.005792234434551459,1.0,
WT_APP,3.32,0.657582887349698,0.005792798627280301,1.0,
WT_APP,3.321,0.6575696002260587,0.005793922421622888,1.0,
WT_APP,3.322,0.6573084453064211,0.005801242124075705,1.0,
WT_APP,3.323,0.6572294617128813,0.00581070206348367,1.0,
WT_APP,3.324,0.656940479805344,0.005829139628830318,1.0,
WT_APP,3.325,0.6564965158130432,0.005855654588792268,1.0,
WT_APP,3.326,0.6561412339226681,0.005881976634663989,1.0,
WT_APP,3.327,0.6559779855491339,0.0059018780575930295,1.0,
WT_APP,3.328,0.6555347317417782,0.005928247510597606,1.0,
WT_APP,3.329,0.6550286265167001,0.0059673638014712625,1.0,
WT_APP,3.33,0.6547852176459205,0.00597580424041203,1.0,
WT_APP,3.331,0.6543270900141295,0.006013265845880067,1.0,
WT_APP,3.332,0.6539295951287107,0.006044627767941093,1.0,
WT_APP,3.333,0.6535984199262034,0.0060701748303278085,1.0,
WT_APP,3.334,0.6531937292033041,0.006107511023865015,1.0,
WT_APP,3.335,0.6529636157784791,0.006131132206914453,1.0,
WT_APP,3.336,0.6524972773516323,0.00616015875362188,1.0,
WT_APP,3.337,0.6521210385827224,0.00617157001776893,1.0,
WT_APP,3.338,0.6516293323876936,0.006198054246512071,1.0,
WT_APP,3.339,0.6512616377751588,0.0062127060514571095,1.0,
WT_APP,3.34,0.6508444861215128,0.006242935724479719,1.0,
WT_APP,3.341,0.650574978417437,0.006260183105153799,1.0,
WT_APP,3.342,0.6503462671741858,0.00627848596959791,1.0,
WT_APP,3.343,0.6501294768067065,0.006297701349460466,1.0,
WT_APP,3.344,0.6499138542003958,0.006314152021297578,1.0,
WT_APP,3.345,0.649542011979797,0.006335437121686303,1.0,
WT_APP,3.346,0.6490328510985598,0.006348601157164496,1.0,
WT_APP,3.347,0.648421658254193,0.006361852443711764,1.0,
WT_APP,3.348,0.6479416717463361,0.006369840768073958,1.0,
WT_APP,3.349,0.647617630334988,0.006372480996217319,1.0,
WT_APP,3.35,0.6470675338700349,0.006376276912585336,1.0,
WT_APP,3.351,0.6463930953659699,0.006387115927642187,1.0,
WT_APP,3.352,0.6459380685005441,0.006378384375248043,1.0,
WT_APP,3.353,0.6453784389145958,0.006383603991648291,1.0,
WT_APP,3.354,0.6447649095701511,0.0063776714340728615,1.0,
WT_APP,3.355,0.6446236101618906,0.0063549945654368676,1.0,
WT_APP,3.356,0.6442073258716032,0.006337746909646305,1.0,
WT_APP,3.357,0.6438007994431182,0.006319458935411904,1.0,
WT_APP,3.358,0.6435123254758277,0.006295576814659873,1.0,
WT_APP,3.359,0.6432017713896935,0.00628697488639321,1.0,
WT_APP,3.36,0.6427405905349526,0.006255762582801044,1.0,
WT_APP,3.361,0.6422055013574001,0.006251182101272318,1.0,
WT_APP,3.362,0.641945330681144,0.006219446704917935,1.0,
WT_APP,3.363,0.6416028669734234,0.006195290935156719,1.0,
WT_APP,3.364,0.6414735372489616,0.006163371025451303,1.0,
WT_APP,3.365,0.6413202577579482,0.006131137026993966,1.0,
WT_APP,3.366,0.6409923480035318,0.006110964042287819,1.0,
WT_APP,3.367,0.6409562820894598,0.006058161359577863,1.0,
WT_APP,3.368,0.6406483779732862,0.006027398434953169,1.0,
WT_APP,3.369,0.6405099812172864,0.006001721260678075,1.0,
WT_APP,3.37,0.6403709081129499,0.005971747225400062,1.0,
WT_APP,3.371,0.6401707098136291,0.005940091244728299,1.0,
WT_APP,3.372,0.6400741982395837,0.005906672397336744,1.0,
WT_APP,3.373,0.6400568653172491,0.005866215803012538,1.0,
WT_APP,3.374,0.6402250926271439,0.0058438834832866115,1.0,
WT_APP,3.375,0.6404143817783589,0.005806069315961065,1.0,
WT_APP,3.376,0.64046362040192,0.005788014495816895,1.0,
WT_APP,3.377,0.6403320082149887,0.005779140549000536,1.0,
WT_APP,3.378,0.6401524626101922,0.00576464412721475,1.0,
WT_APP,3.379,0.6399571803982663,0.005762804086197018,1.0,
WT_APP,3.38,0.6401295685639429,0.005750943657061948,1.0,
WT_APP,3.381,0.6402791590361063,0.005742098264506439,1.0,
WT_APP,3.382,0.6407318307124131,0.005727710073871686,1.0,
WT_APP,3.383,0.6408600902248462,0.005723396021842083,1.0,
WT_APP,3.384,0.6410295390564742,0.005733963496617311,1.0,
WT_APP,3.385,0.6412839591108533,0.005733005747760645,1.0,
WT_APP,3.386,0.6411468968005452,0.005746441763106478,1.0,
WT_APP,3.387,0.6412036322312512,0.0057565746248464745,1.0,
WT_APP,3.388,0.6413918294806481,0.005767408724947185,1.0,
WT_APP,3.389,0.6415035363733812,0.005792804763871678,1.0,
WT_APP,3.39,0.641763294572563,0.005808967605879468,1.0,
WT_APP,3.391,0.6419824790972883,0.005826947828362078,1.0,
WT_APP,3.392,0.6423027769707628,0.005853870781677942,1.0,
WT_APP,3.393,0.6422802534089879,0.005873357416549195,1.0,
WT_APP,3.394,0.6421750861720956,0.005896926590500811,1.0,
WT_APP,3.395,0.6420701084436222,0.005921726797601351,1.0,
WT_APP,3.396,0.6422288926468946,0.00594582914311527,1.0,
WT_APP,3.397,0.6421334438037367,0.00599202100663283,1.0,
WT_APP,3.398,0.6421904404409283,0.006022543015812093,1.0,
WT_APP,3.399,0.6422779215867797,0.006031755870522018,1.0,
WT_APP,3.4,0.6424213057032954,0.006049609536870746,1.0,
WT_APP,3.401,0.6424942652531701,0.0060848267452409495,1.0,
WT_APP,3.402,0.6424997343788653,0.006112401780108343,1.0,
WT_APP,3.403,0.6426731219970564,0.006137330650597639,1.0,
WT_APP,3.404,0.642701737260556,0.00617193545534986,1.0,
WT_APP,3.405,0.642727929896256,0.006194469413392476,1.0,
WT_APP,3.406,0.6427124059418902,0.006217314814176511,1.0,
WT_APP,3.407,0.6427644814659615,0.006244597645217401,1.0,
WT_APP,3.408,0.6427489836595193,0.00626468526187568,1.0,
WT_APP,3.409,0.6427895780480731,0.006287157347394285,1.0,
WT_APP,3.41,0.6425913662772925,0.006326606318480175,1.0,
WT_APP,3.411,0.6424312589702467,0.006356602550072744,1.0,
WT_APP,3.412,0.6424779331113531,0.006358556770738362,1.0,
WT_APP,3.413,0.6423463024709932,0.006382669837299102,1.0,
WT_APP,3.414,0.6420385997726433,0.006394002463757099,1.0,
WT_APP,3.415,0.6419456473351395,0.006411860058254882,1.0,
WT_APP,3.416,0.6418574694693536,0.006429903247643297,1.0,
WT_APP,3.417,0.6416142910413107,0.0064487188456929904,1.0,
WT_APP,3.418,0.6414535171205059,0.006442173400223811,1.0,
WT_APP,3.419,0.6411721893934264,0.006438906896522998,1.0,
WT_APP,3.42,0.6410923424506385,0.006446193139652135,1.0,
WT_APP,3.421,0.6410900391379185,0.006446358272778018,1.0,
WT_APP,3.422,0.640975850767936,0.006451998838011131,1.0,
WT_APP,3.423,0.640813552944344,0.006466103252447528,1.0,
WT_APP,3.424,0.6409653966208997,0.006451557269288018,1.0,
WT_APP,3.425,0.6408010413856515,0.006429378528153609,1.0,
WT_APP,3.426,0.6409167472856215,0.0064051368379055085,1.0,
WT_APP,3.427,0.6408358559154094,0.006399320230157064,1.0,
WT_APP,3.428,0.6407797184592092,0.006382119251277643,1.0,
WT_APP,3.429,0.6408986630472469,0.006360903830484381,1.0,
WT_APP,3.43,0.6410924260419212,0.00633087370213212,1.0,
WT_APP,3.431,0.6412174487769924,0.006301822936490484,1.0,
WT_APP,3.432,0.6412814861691156,0.0062816170854592054,1.0,
WT_APP,3.433,0.6413005986582537,0.006269074685081422,1.0,
WT_APP,3.434,0.6412804496353876,0.0062528215318118354,1.0,
WT_APP,3.435,0.6416893577020564,0.006221479581957558,1.0,
WT_APP,3.436,0.641830402098392,0.006202440997237425,1.0,
WT_APP,3.437,0.6421347326398453,0.006170281387508378,1.0,
WT_APP,3.438,0.6422965622447597,0.006169659756827751,1.0,
WT_APP,3.439,0.6423095967538218,0.0061588778638541,1.0,
WT_APP,3.44,0.6423682305887958,0.006144499271493829,1.0,
WT_APP,3.441,0.6427378540319263,0.006128954727232015,1.0,
WT_APP,3.442,0.6429914256358192,0.006109412817132726,1.0,
WT_APP,3.443,0.6431516109855241,0.006097103807040396,1.0,
WT_APP,3.444,0.6434771080087208,0.0060844396789935425,1.0,
WT_APP,3.445,0.6438110007612553,0.006063991950652928,1.0,
WT_APP,3.446,0.6440717019005606,0.006061876332181172,1.0,
WT_APP,3.447,0.6444474503776426,0.00604236170650361,1.0,
WT_APP,3.448,0.6449589144205468,0.006018829628152879,1.0,
WT_APP,3.449,0.6453626306105062,0.006003406529722922,1.0,
WT_APP,3.45,0.6458787142573553,0.005982779430438679,1.0,
WT_APP,3.451,0.6462494053013289,0.005972856611974359,1.0,
WT_APP,3.452,0.646774029121063,0.005953522971080358,1.0,
WT_APP,3.453,0.6470291239670892,0.005954184091172914,1.0,
WT_APP,3.454,0.6474872023520393,0.005934119692442829,1.0,
WT_APP,3.455,0.6479179465878002,0.005927980730364877,1.0,
WT_APP,3.456,0.6483084422541187,0.005902630913479835,1.0,
WT_APP,3.457,0.6489199562936754,0.005888821200568892,1.0,
WT_APP,3.458,0.6494216287446838,0.005868377374087153,1.0,
WT_APP,3.459,0.6501637935188522,0.005841083018639334,1.0,
WT_APP,3.46,0.6508181488397774,0.005829871565976562,1.0,
WT_APP,3.461,0.6508124172118117,0.00584263458932489,1.0,
WT_APP,3.462,0.6509678229795942,0.005835293287230327,1.0,
WT_APP,3.463,0.6512996113285877,0.005817499705321839,1.0,
WT_APP,3.464,0.6516468300886195,0.005797755104707018,1.0,
WT_APP,3.465,0.6518068814778062,0.005783833930859949,1.0,
WT_APP,3.466,0.6518327113327891,0.0057843768789703496,1.0,
WT_APP,3.467,0.6519377813778682,0.005770153265145119,1.0,
WT_APP,3.468,0.6521032054214293,0.005761844558640576,1.0,
WT_APP,3.469,0.6522401887626875,0.005763368025229166,1.0,
WT_APP,3.47,0.6522394453348219,0.005779035797523309,1.0,
WT_APP,3.471,0.6524154508427377,0.005798409891318485,1.0,
WT_APP,3.472,0.652664006342091,0.00579516536897951,1.0,
WT_APP,3.473,0.6526410981788149,0.00580622041821645,1.0,
WT_APP,3.474,0.65291728156751,0.005806115269855047,1.0,
WT_APP,3.475,0.6530313919872024,0.005811284274765212,1.0,
WT_APP,3.476,0.6530016902122571,0.005818403503534985,1.0,
WT_APP,3.477,0.6532079988058291,0.005812068427324275,1.0,
WT_APP,3.478,0.6531280501147072,0.005822452822771628,1.0,
WT_APP,3.479,0.6531034436896467,0.005844542889159223,1.0,
WT_APP,3.48,0.6530535963931681,0.005853590241662042,1.0,
WT_APP,3.481,0.6528207211349978,0.005860777725225928,1.0,
WT_APP,3.482,0.6529681366479086,0.005859695044636584,1.0,
WT_APP,3.483,0.6528464392987423,0.005855855458301187,1.0,
WT_APP,3.484,0.6527987116106737,0.005874896786757032,1.0,
WT_APP,3.485,0.6525557730559146,0.005879683944300261,1.0,
WT_APP,3.486,0.6523283082444643,0.005887741463988045,1.0,
WT_APP,3.487,0.6521819586503838,0.00589703552154635,1.0,
WT_APP,3.488,0.6519065413241718,0.005900109243161772,1.0,
WT_APP,3.489,0.6517413129446428,0.0058959491353683426,1.0,
WT_APP,3.49,0.6514496480493067,0.005910967819715515,1.0,
WT_APP,3.491,0.6510407098119843,0.005917343186304753,1.0,
WT_APP,3.492,0.6507475618702475,0.00593538849199284,1.0,
WT_APP,3.493,0.6504628668596549,0.0059548863934015435,1.0,
WT_APP,3.494,0.6501684526637548,0.005968186538847842,1.0,
WT_APP,3.495,0.6499204990270981,0.005970341603444246,1.0,
WT_APP,3.496,0.6495849036936238,0.0059965825921112475,1.0,
WT_APP,3.497,0.649187296484357,0.006023560865731217,1.0,
WT_APP,3.498,0.6488947539150054,0.006046579049085425,1.0,
WT_APP,3.499,0.6485853733622376,0.0060608845290747795,1.0,
WT_APP,3.5,0.6481428245807134,0.006073673469829499,1.0,
WT_APP,3.501,0.6476716588618876,0.00609422667590779,1.0,
WT_APP,3.502,0.6474660809668508,0.006107657592630399,1.0,
WT_APP,3.503,0.6470722841717275,0.00612873667646179,1.0,
WT_APP,3.504,0.6468484537980329,0.006140813829711815,1.0,
WT_APP,3.505,0.6463678941185586,0.0061579631590285575,1.0,
WT_APP,3.506,0.6462373691990164,0.0061607111012459805,1.0,
WT_APP,3.507,0.6457846614232406,0.006166527068209218,1.0,
