condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
b2_KO,20.0,7,1497586438,11550.0,181.93875837496842,31.083775501408716,0.030794445054725877,54.577442053201764,-38.26799409431331,14650.835544914848,1.9387583749684154
b2_KO,20.0,7,1497586438,11750.0,155.56486480343267,55.860085046215204,0.023121139955241947,55.09020055595486,1845.9380100987555,476925.667088762,24.43513519656733
b2_KO,20.0,7,1497586438,11950.0,203.5230205454818,45.23515368221315,0.0291896352936184,54.304440130660055,-36.25029987555976,30745.566324090472,23.523020545481813
b2_KO,20.0,7,1497586438,12150.0,180.69605570422988,25.50658628260244,0.0180329234934,54.824086989307816,166.1794878012681,4971.7666730203855,0.6960557042298774
b2_KO,20.0,7,1497586438,12350.0,156.2553946074362,41.59219991635906,0.019468622043399796,54.51972555686515,-402.2966148277524,25901.96237028099,23.744605392563813
b2_KO,20.0,7,1497586438,12550.0,205.5251999053568,68.98367190677776,0.02173350685296619,54.55316627171906,-1538.9566357007095,137589.6057874022,25.5251999053568
b2_KO,20.0,7,1497586438,12750.0,126.0101721561449,56.61669971689816,0.018642333663180195,54.89467146755495,-1839.5346008672755,265936.4301130167,53.989827843855096
b2_KO,20.0,7,1497586438,12950.0,214.65084242308194,39.467818773244005,0.023807371432375646,54.38217402965775,319.00064426281216,12474.69870802953,34.65084242308194
b2_KO,20.0,7,1497586438,13150.0,173.14600808569412,76.71616625954394,0.0264668138872436,54.694058294478694,1349.507161809641,53551.34788044777,6.85399191430588
b2_KO,20.0,7,1497586438,13350.0,183.39484755856378,142.22457931748508,0.020905155090825755,54.352233985013505,456.0641982439726,205156.89496012928,3.3948475585637823
b2_KO,20.0,7,1497586438,13550.0,210.3267797865638,74.40263476372559,0.023372078783779913,54.26219517995327,-4347.536611591948,1105974.0693546669,30.326779786563804
b2_KO,20.0,7,1497586438,13750.0,98.58634352068647,70.64158928510452,0.032445774121599096,53.951415749104896,-2581.006508197179,333079.7297678097,81.41365647931353
b2_KO,20.0,7,1497586438,full_delay,174.9560076553874,60.104638663753086,0.02517198950052217,54.690220825892865,-235.9048272010526,187909.67571107342,5.0439923446126045
b2_KO,20.0,8,432652533,10950.0,204.55346971772892,47.58943663470398,0.040569162687199366,54.56847277171836,-847.3221668809023,32297.05244947408,24.553469717728916
b2_KO,20.0,8,432652533,11150.0,170.71831862059807,14.927666396167428,0.04815541656303542,55.584119107045254,158.79773812998593,3042.7725421700197,9.281681379401931
b2_KO,20.0,8,432652533,11350.0,197.4081560793128,35.4744004830599,0.025699421322604363,54.630224088948864,-38.96650530532497,18889.474093678193,17.40815607931279
b2_KO,20.0,8,432652533,11550.0,165.31628780788776,36.90869840731326,0.0227622281335967,54.623429003459606,-12.632043872585825,13085.406880457458,14.683712192112239
b2_KO,20.0,8,432652533,11750.0,201.334084876366,26.41347801950141,0.0350949800532584,54.66056001602442,300.8362691815013,8778.004777704067,21.334084876366006
b2_KO,20.0,8,432652533,11950.0,191.4296205147239,23.633045729940292,0.03081249716742981,54.92175592533143,-412.62021383624256,9374.659471128743,11.429620514723894
b2_KO,20.0,8,432652533,12150.0,199.81161949286826,57.744470019431645,0.02780038498405615,54.84642304915993,-1705.5639342654626,360690.9061821775,19.81161949286826
b2_KO,20.0,8,432652533,12350.0,155.02078635273446,29.938904045921323,0.027265512242782307,54.64997334303405,-231.46329646462817,13252.263352449268,24.97921364726554
b2_KO,20.0,8,432652533,12550.0,121.82636341749159,85.19423007619388,0.019451308611725653,54.90402292019037,-2322.2631721652274,235496.9178949157,58.17363658250841
b2_KO,20.0,8,432652533,12750.0,153.734059455085,56.7312058124281,0.02401170320666323,54.521612575948815,786.5190372588185,267418.13409151405,26.265940544914997
b2_KO,20.0,8,432652533,12950.0,197.31608449528477,42.49686775889534,0.020440794282747057,54.56374532250239,-1826.8213761162417,452382.2274612136,17.31608449528477
b2_KO,20.0,8,432652533,13150.0,111.1104661537634,67.82996685711612,0.032329071149015454,54.58744561900404,-25.16505107179583,66717.96244048793,68.8895338462366
b2_KO,20.0,8,432652533,13350.0,152.7409151172011,67.78349284354856,0.02190609989911959,54.59055762544036,680.2150826342049,92118.6061216868,27.259084882798902
b2_KO,20.0,8,432652533,13550.0,233.19021602630306,88.92716538357155,0.01986316036396295,54.38022885063016,-45.35220505884439,292995.62006728404,53.19021602630306
b2_KO,20.0,8,432652533,13750.0,31.174340244154372,52.81400050106173,0.017341993585442972,54.463854623407954,1814.9867620531625,164708.84732141116,148.82565975584563
b2_KO,20.0,8,432652533,full_delay,177.01261499162166,60.88457563458195,0.027917904916288965,54.759591399563305,-319.60747977973546,141554.9516319338,2.9873850083783395
b2_KO,20.0,9,202244314,10950.0,189.81401190152698,27.22484236004719,0.055305586997061375,55.650003875475896,-833.7846893551523,12055.341778185675,9.814011901526982
b2_KO,20.0,9,202244314,11150.0,182.59599883023967,16.745951586470603,0.03860113221547928,54.79522554455286,96.37298193667647,2919.478127087721,2.5959988302396653
b2_KO,20.0,9,202244314,11350.0,194.9270394259021,31.843220462400573,0.04531331785245305,55.13698069333361,445.5102627137626,7965.453120171917,14.927039425902109
b2_KO,20.0,9,202244314,11550.0,174.23505077282184,46.38778747700309,0.02450220161457384,54.74816395763598,-712.7818191423526,15074.255477873545,5.764949227178164
b2_KO,20.0,9,202244314,11750.0,178.3658546335512,24.232466146986525,0.04479069671428006,55.17136646098534,250.46120879898282,6769.813958237028,1.6341453664487915
b2_KO,20.0,9,202244314,11950.0,195.25325760445946,27.116410941278698,0.029961152205232315,54.98959722455148,106.85071504882288,10349.238609091577,15.253257604459463
b2_KO,20.0,9,202244314,12150.0,180.88316893740088,78.19428395429078,0.02142677200308019,54.45675356745174,1911.9495940562058,169294.0670479008,0.8831689374008818
b2_KO,20.0,9,202244314,12350.0,173.53561194076394,66.09446283593957,0.02640932182293627,54.465263019495715,-225.17311573538137,64913.114725083484,6.464388059236057
b2_KO,20.0,9,202244314,12550.0,206.18134793502705,48.858812720089574,0.024870898613198824,54.40889492125664,170.01529046100245,31873.651720727303,26.18134793502705
b2_KO,20.0,9,202244314,12750.0,159.6088294107173,99.03797023099467,0.020512292236289392,54.19052093643629,-1017.9806299727204,107945.01348569994,20.391170589282694
b2_KO,20.0,9,202244314,12950.0,97.97155734437578,69.1243710691595,0.01686200462958016,54.224785364775414,933.069352992427,51183.98031211265,82.02844265562422
b2_KO,20.0,9,202244314,13150.0,137.2407300097266,78.73087301436972,0.019984500554894376,54.43397206495956,-535.4782991865426,54632.03221234569,42.759269990273395
b2_KO,20.0,9,202244314,13350.0,114.51539469465315,88.04427585483104,0.01714349821794191,54.15637212868196,1698.1795916194576,415560.54674720333,65.48460530534685
b2_KO,20.0,9,202244314,13550.0,164.08944520279866,96.33145319012615,0.021566351002204283,54.485382516051274,1742.9838892093212,99658.7005748386,15.910554797201343
b2_KO,20.0,9,202244314,13750.0,184.68279835116317,47.34832489091696,0.01899270295413883,54.52579292760888,1433.2210263265301,102706.12551522361,4.6827983511631714
b2_KO,20.0,9,202244314,full_delay,177.64516841466354,62.611339329249724,0.028753547233531122,54.56522566011658,327.3658514901914,90224.78411384043,2.3548315853364556
b2_KO,25.0,0,191664963,10950.0,188.80589472203036,26.24183939179998,0.06287655336408673,55.085824087218136,-285.7036925597127,12459.306517775378,8.80589472203036
b2_KO,25.0,0,191664963,11150.0,183.60179285648695,14.637440944827684,0.04482487466298491,55.778451635699284,-11.141268552630095,3490.89270307608,3.601792856486952
b2_KO,25.0,0,191664963,11350.0,196.33386071262706,17.401579274330697,0.037604663217440014,55.42059279583265,86.99452803016726,4935.6764403514235,16.333860712627057
b2_KO,25.0,0,191664963,11550.0,193.0123229414842,21.365365129058844,0.03719297712743985,54.78804013431717,-211.32256894438342,5421.1608897910655,13.0123229414842
b2_KO,25.0,0,191664963,11750.0,168.90022773420543,19.88412426717789,0.033398981031871264,54.79304457730294,-70.46371612184203,6721.686046413329,11.09977226579457
b2_KO,25.0,0,191664963,11950.0,187.0289236156182,26.23089018698173,0.04323985368088599,54.627366497606204,5.442761466851351,9451.081744449602,7.028923615618197
b2_KO,25.0,0,191664963,12150.0,156.9429185907931,58.44195301960977,0.019273006420279057,54.633082133091726,-1620.2209587841367,219941.7868918877,23.057081409206887
b2_KO,25.0,0,191664963,12350.0,181.83869243765145,60.57294295414886,0.020261919484079724,54.95589011148708,1368.2767542278532,190670.18968533614,1.8386924376514457
b2_KO,25.0,0,191664963,12550.0,166.19206092349438,68.95095763907753,0.02795710984586985,54.550740340265705,-2016.0849635888962,177025.62671024978,13.807939076505619
b2_KO,25.0,0,191664963,12750.0,120.49859886217413,68.00815948022874,0.01557879722681258,54.313761765235675,685.84191113277,73101.65688804541,59.501401137825866
b2_KO,25.0,0,191664963,12950.0,210.69950028599067,73.76419875255417,0.0277344084304575,54.51459751590188,-83.31665028319804,113970.83997409443,30.699500285990666
b2_KO,25.0,0,191664963,13150.0,223.37162535376578,47.56864401034986,0.022900914515231904,54.119479055488796,-163.00935079480467,37362.06509302157,43.37162535376578
b2_KO,25.0,0,191664963,13350.0,140.47970929216012,84.62741887014774,0.025586609778317882,54.334294390663295,-1951.4204686565784,352086.3886031472,39.52029070783988
b2_KO,25.0,0,191664963,13550.0,215.94632276571755,46.63987760711102,0.024568996202327303,54.4020601495259,102.19378094234052,34821.98563795408,35.946322765717554
b2_KO,25.0,0,191664963,13750.0,191.1578592721855,88.88828077987178,0.03137816549758538,53.517819510603566,714.5019695867406,25525.653227166586,11.157859272185505
b2_KO,25.0,0,191664963,full_delay,185.05406019580656,54.36783620229956,0.03163975872264738,54.5748563868112,-262.52985639260896,109641.21537905099,5.0540601958065565
b2_KO,25.0,1,1662057957,10950.0,169.60430916678945,18.28143488372548,0.04767576116278882,55.79768691006651,-445.79476461803125,5075.91819046884,10.395690833210551
b2_KO,25.0,1,1662057957,11150.0,184.17363865930304,45.45403068117166,0.03178539946296988,55.13828261210218,103.89086530611124,26631.74071072947,4.1736386593030375
b2_KO,25.0,1,1662057957,11350.0,158.8414501556613,20.427748341897637,0.046155966964098814,55.29702107215853,-165.2350717951427,3239.531304319699,21.158549844338694
b2_KO,25.0,1,1662057957,11550.0,189.41988759702338,45.643389945040795,0.03256215590646506,54.699656394690955,880.4394412059694,21604.881500808497,9.419887597023376
b2_KO,25.0,1,1662057957,11750.0,173.1404613949812,53.39813270946978,0.027931507227949754,55.08424178417857,-899.8625527425238,38470.94323646883,6.859538605018798
b2_KO,25.0,1,1662057957,11950.0,156.5475629118752,52.765077324786155,0.025659016250951776,54.63179127517115,-1817.6145264069316,384308.7419472267,23.45243708812481
b2_KO,25.0,1,1662057957,12150.0,159.84327398368967,68.26919395339883,0.019516002811237578,54.795039135101526,376.6046987109708,64776.97742170976,20.15672601631033
b2_KO,25.0,1,1662057957,12350.0,173.49800171478066,36.383657914570996,0.02259553907504238,54.70932896157909,-154.6540590097777,8499.166354059651,6.501998285219344
b2_KO,25.0,1,1662057957,12550.0,159.8957641507104,75.94860498225499,0.01868720941172643,54.57758442917922,1135.8934068242963,304030.3401719793,20.10423584928961
b2_KO,25.0,1,1662057957,12750.0,274.57510312341475,65.87240564206522,0.024300004458434585,54.29475811784912,-2693.8948635195916,418579.8105571726,94.57510312341475
b2_KO,25.0,1,1662057957,12950.0,186.34945526965967,88.9700619170145,0.025351558790468423,54.66379078877526,834.0256424115461,131216.18557827236,6.349455269659671
b2_KO,25.0,1,1662057957,13150.0,322.05556960648903,85.5227256765771,0.02056707786039016,54.510846201682185,-1880.2174684758113,955563.8967031137,142.05556960648903
b2_KO,25.0,1,1662057957,13350.0,13.054827816720863,105.77981834721771,0.017084504625582916,54.119788266425,-562.174857795488,118039.88870377213,166.94517218327914
b2_KO,25.0,1,1662057957,13550.0,215.21679849993708,104.70255590963714,0.025758451300058063,54.53676436979998,1092.0249975758647,184247.75264545289,35.216798499937084
b2_KO,25.0,1,1662057957,13750.0,185.43666468919537,48.00062274765003,0.017409140711407384,54.49035329260363,-115.46874744630216,666.6515818408956,5.436664689195368
b2_KO,25.0,1,1662057957,full_delay,178.08263065675703,72.5448705303537,0.0271897350461457,54.79753027530571,-293.40024041735796,151919.38130552624,1.9173693432429673
b2_KO,25.0,2,1405681631,10950.0,184.94027149655773,20.16880932685549,0.05010154439968239,55.59254476931892,-171.23338401363696,7488.029449735046,4.9402714965577275
b2_KO,25.0,2,1405681631,11150.0,181.25174215567532,17.55905804140098,0.05401350764028537,55.509820414448406,75.33070687319736,2350.95869929106,1.2517421556753163
b2_KO,25.0,2,1405681631,11350.0,198.104464049542,15.169644409840009,0.04458409261295221,55.54532935668751,-87.7313953001439,1836.677335389227,18.104464049542003
b2_KO,25.0,2,1405681631,11550.0,193.77926446542364,32.87725267643664,0.03592179353127937,55.164178016535686,455.54682552462054,10597.687181848783,13.779264465423637
b2_KO,25.0,2,1405681631,11750.0,128.56887671761663,93.73807598467072,0.026078031120359366,54.39113178969252,-1076.227435871048,46211.300194782394,51.43112328238337
b2_KO,25.0,2,1405681631,11950.0,167.18137432274236,49.07999009601047,0.036463143637732426,54.6298132166127,682.8382587159979,40527.7133679705,12.818625677257643
b2_KO,25.0,2,1405681631,12150.0,191.60606596183564,43.19716309446173,0.02650968406781475,54.60949724041261,-404.97447796311957,36062.015353100855,11.60606596183564
b2_KO,25.0,2,1405681631,12350.0,174.6778167242013,77.0146942699519,0.023450871435857293,54.675358810560155,2183.730956102096,394445.00766351394,5.322183275798693
b2_KO,25.0,2,1405681631,12550.0,215.66239027584635,50.735450969883864,0.024881328506443555,54.50895731368364,-2721.3909096160755,698037.4924908534,35.66239027584635
b2_KO,25.0,2,1405681631,12750.0,189.89609058464237,85.51460201717244,0.022678513442997046,54.66739772739287,-846.8097520875024,107246.12280709745,9.896090584642366
b2_KO,25.0,2,1405681631,12950.0,211.579367984453,44.86874053681634,0.027820756589407945,55.068996477280315,-102.32648692280705,20425.12562906345,31.579367984453
b2_KO,25.0,2,1405681631,13150.0,209.71948488376708,88.85158466607544,0.029853351459920983,54.491414145106674,-1864.3847099843042,201498.96747394523,29.71948488376708
b2_KO,25.0,2,1405681631,13350.0,211.13151911901667,23.888362198283392,0.03162790052345612,54.301345447807236,-18.144024394389504,9414.031704899422,31.131519119016673
b2_KO,25.0,2,1405681631,13550.0,88.59657801505968,59.028404891670306,0.022040510786835065,54.655453938530385,-391.23801947771074,42831.09344543676,91.40342198494032
b2_KO,25.0,2,1405681631,13750.0,333.7327729673847,81.93672877930219,0.028582057346760243,54.49229403938151,-2178.8177054996268,237362.329689933,153.73277296738468
b2_KO,25.0,2,1405681631,full_delay,189.4053688674218,61.9034210205348,0.03241466403253816,54.92342628074781,-370.7877724941131,98274.85180417004,9.4053688674218
b2_KO,25.0,3,942484272,10950.0,186.77980343344782,20.124030253564605,0.06007008837684361,56.10984531239309,222.7087115553602,4602.945045185584,6.7798034334478245
b2_KO,25.0,3,942484272,11150.0,189.42921022834503,15.166177552045124,0.04072952436940463,55.51909571661181,89.38403654026857,1460.9703688521108,9.429210228345028
b2_KO,25.0,3,942484272,11350.0,195.35428340958973,19.552283080164415,0.045389518752711126,54.922295831769745,-136.1912945495648,4694.373117099694,15.354283409589726
b2_KO,25.0,3,942484272,11550.0,185.88234221314352,26.42130484961966,0.03750644580998262,54.76020637564922,13.724581941364704,10952.75487112564,5.882342213143517
b2_KO,25.0,3,942484272,11750.0,174.5623346608991,33.55416848642613,0.02749296823428138,54.414833955846234,1780.817739371883,292206.09133088234,5.437665339100903
b2_KO,25.0,3,942484272,11950.0,189.34926901114991,33.562524082003364,0.02476856035194282,55.01121195124159,-265.27098515807785,2915.094442799829,9.349269011149914
b2_KO,25.0,3,942484272,12150.0,205.32503977379577,68.10218561701245,0.017831157528382737,54.68541333271357,2790.6756881317833,561638.7080693105,25.325039773795766
