condition_key,w_inter,trial_idx,seed,a_hat_value
WT,6.0,171,193376308,0.038198542222092846
WT,6.0,171,193376308,0.0562894366507196
WT,6.0,171,193376308,0.051689076138449516
WT,6.0,171,193376308,0.01476846646122322
WT,6.0,171,193376308,0.05379117630014983
WT,6.0,171,193376308,0.03894284190820914
WT,6.0,171,193376308,0.05243088503095583
WT,6.0,172,1656896191,0.05288269116711581
WT,6.0,172,1656896191,0.019731835820832423
WT,6.0,172,1656896191,0.04873621882807871
WT,6.0,172,1656896191,0.020423232285934446
WT,6.0,172,1656896191,0.03024731823634851
WT,6.0,172,1656896191,0.06444068823041521
WT,6.0,172,1656896191,0.02222220746748122
WT,6.0,172,1656896191,0.03387464863423773
WT,6.0,172,1656896191,0.049126179270988946
WT,6.0,172,1656896191,0.043689855936794524
WT,6.0,172,1656896191,0.05613197069783489
WT,6.0,172,1656896191,0.021223855070672745
WT,6.0,172,1656896191,0.03520584299074613
WT,6.0,172,1656896191,0.019667440317250914
WT,6.0,172,1656896191,0.02904884304300712
WT,6.0,172,1656896191,0.054820938045916215
WT,6.0,172,1656896191,0.04436182115960837
WT,6.0,172,1656896191,0.060905208421961635
WT,6.0,172,1656896191,0.018533431643079516
WT,6.0,172,1656896191,0.05385806505028312
WT,6.0,172,1656896191,0.040675173336830024
WT,6.0,172,1656896191,0.037074954439484054
WT,6.0,172,1656896191,0.03155659245105242
WT,6.0,172,1656896191,0.04206798278491511
WT,6.0,172,1656896191,0.022207701729404464
WT,6.0,172,1656896191,0.05288269116711581
WT,6.0,173,1551254892,0.03899501987000489
WT,6.0,173,1551254892,0.019668388916148687
WT,6.0,173,1551254892,0.011913065668115511
WT,6.0,173,1551254892,0.03018373157762687
WT,6.0,173,1551254892,0.01769156855555585
WT,6.0,173,1551254892,0.03784086106297213
WT,6.0,173,1551254892,0.0424916538972985
WT,6.0,173,1551254892,0.007526355108680286
WT,6.0,173,1551254892,0.013941524975832316
WT,6.0,173,1551254892,0.020156309882449534
WT,6.0,173,1551254892,0.014303033101535254
WT,6.0,173,1551254892,0.03720816470610693
WT,6.0,173,1551254892,0.01776083919406504
WT,6.0,173,1551254892,0.021454833278138023
WT,6.0,173,1551254892,0.053543760170439034
WT,6.0,173,1551254892,0.022182461063596844
WT,6.0,173,1551254892,0.029751961259863343
WT,6.0,173,1551254892,0.03252790824646446
WT,6.0,173,1551254892,0.027537165817099887
WT,6.0,173,1551254892,0.0411211563432838
WT,6.0,173,1551254892,0.01557539078578706
WT,6.0,173,1551254892,0.07529647948452178
WT,6.0,173,1551254892,0.03799117467510639
WT,6.0,173,1551254892,0.02429344134138514
WT,6.0,173,1551254892,0.040174614246292005
WT,6.0,173,1551254892,0.03899501987000489
WT,6.0,174,1496303881,0.03691446509270179
WT,6.0,174,1496303881,0.03637665109846625
WT,6.0,174,1496303881,0.03676479600452276
WT,6.0,174,1496303881,0.03817153615379013
WT,6.0,174,1496303881,0.025279484284932898
WT,6.0,174,1496303881,0.04595564542125953
WT,6.0,174,1496303881,0.07055696071889107
WT,6.0,174,1496303881,0.018188207944827315
WT,6.0,174,1496303881,0.020953200318002213
WT,6.0,174,1496303881,0.02414682028511462
WT,6.0,174,1496303881,0.04390265170748602
WT,6.0,174,1496303881,0.014904028833400196
WT,6.0,174,1496303881,0.014239544967902282
WT,6.0,174,1496303881,0.01476011642079079
WT,6.0,174,1496303881,0.027560505124350446
WT,6.0,174,1496303881,0.026816107339072772
WT,6.0,174,1496303881,0.06482143238923446
WT,6.0,174,1496303881,0.006312337812271739
WT,6.0,174,1496303881,0.020892530533598536
WT,6.0,174,1496303881,0.014072816151711794
WT,6.0,174,1496303881,0.03096825410607562
WT,6.0,174,1496303881,0.03669183089423822
WT,6.0,174,1496303881,0.02907460004578911
WT,6.0,174,1496303881,0.04043665418978634
WT,6.0,174,1496303881,0.003228700348909383
WT,6.0,174,1496303881,0.03691446509270179
WT,6.0,175,991873798,0.020918764620994144
WT,6.0,175,991873798,0.01994468345880152
WT,6.0,175,991873798,0.0167672245184352
WT,6.0,175,991873798,0.02700329714929442
WT,6.0,175,991873798,0.03982810511479167
WT,6.0,175,991873798,0.04290461310167
WT,6.0,175,991873798,0.013090781355014923
WT,6.0,175,991873798,0.04627428648604422
WT,6.0,175,991873798,0.029028172498240846
WT,6.0,175,991873798,0.012985637285507902
WT,6.0,175,991873798,0.0321143804096135
WT,6.0,175,991873798,0.01707508208426428
WT,6.0,175,991873798,0.021566704952978206
WT,6.0,175,991873798,0.014320644059875926
WT,6.0,175,991873798,0.024744811186146933
WT,6.0,175,991873798,0.013477435569978062
WT,6.0,175,991873798,0.021673787939453428
WT,6.0,175,991873798,0.034425280157355985
WT,6.0,175,991873798,0.02730168068467967
WT,6.0,175,991873798,0.024491938695730502
WT,6.0,175,991873798,0.058683869940018174
WT,6.0,175,991873798,0.0278429584491966
WT,6.0,175,991873798,0.021355398806726468
WT,6.0,175,991873798,0.05984579540140322
WT,6.0,175,991873798,0.03216790148883742
WT,6.0,175,991873798,0.020918764620994144
WT,6.0,176,1539871429,0.015307770945371689
WT,6.0,176,1539871429,0.03638721405607667
WT,6.0,176,1539871429,0.016328388670291193
WT,6.0,176,1539871429,0.06690814040433425
WT,6.0,176,1539871429,0.005938151186928232
WT,6.0,176,1539871429,0.026589748905347207
WT,6.0,176,1539871429,0.022068739501120777
WT,6.0,176,1539871429,0.01928308244156534
WT,6.0,176,1539871429,0.013454192129609906
WT,6.0,176,1539871429,0.01662947865452834
WT,6.0,176,1539871429,0.021075385794952845
WT,6.0,176,1539871429,0.00852180691407456
WT,6.0,176,1539871429,0.023317211435571385
WT,6.0,176,1539871429,0.04244293907707812
WT,6.0,176,1539871429,0.06115404547898942
WT,6.0,176,1539871429,0.01249806528806782
WT,6.0,176,1539871429,0.009293819789569878
WT,6.0,176,1539871429,0.0321978775138451
WT,6.0,176,1539871429,0.038141583156662585
WT,6.0,176,1539871429,0.026908200434393265
WT,6.0,176,1539871429,0.004102737286591982
WT,6.0,176,1539871429,0.04194842707459602
WT,6.0,176,1539871429,0.06430784967731261
WT,6.0,176,1539871429,0.02807886552395857
WT,6.0,176,1539871429,0.022113736602302887
WT,6.0,176,1539871429,0.015307770945371689
WT,6.0,177,346328507,0.037174673061894266
WT,6.0,177,346328507,0.028937353841796763
WT,6.0,177,346328507,0.02898019742376164
WT,6.0,177,346328507,0.015390449998253898
WT,6.0,177,346328507,0.04719862029726072
WT,6.0,177,346328507,0.031523092579572504
WT,6.0,177,346328507,0.03368194658753531
WT,6.0,177,346328507,0.02327572581487654
WT,6.0,177,346328507,0.036673947125790265
WT,6.0,177,346328507,0.009538625826490009
WT,6.0,177,346328507,0.032133113417192646
WT,6.0,177,346328507,0.050133967170057886
WT,6.0,177,346328507,0.023754470899916787
WT,6.0,177,346328507,0.0022130414117842866
WT,6.0,177,346328507,0.03305000616283851
WT,6.0,177,346328507,0.01393328070956815
WT,6.0,177,346328507,0.05171384224423159
WT,6.0,177,346328507,0.02546139145872992
WT,6.0,177,346328507,0.02652417337100539
WT,6.0,177,346328507,0.03202387320249716
WT,6.0,177,346328507,0.02026844755148093
WT,6.0,177,346328507,0.02480005062149595
WT,6.0,177,346328507,0.014677228679482
WT,6.0,177,346328507,0.04792419901060049
WT,6.0,177,346328507,0.06394171637273767
WT,6.0,177,346328507,0.037174673061894266
WT,6.0,178,1934070332,0.028207068486874848
WT,6.0,178,1934070332,0.04526148965086974
WT,6.0,178,1934070332,0.01750223680416384
WT,6.0,178,1934070332,0.029321469291135206
WT,6.0,178,1934070332,0.06142969550967531
WT,6.0,178,1934070332,0.053000148558900034
WT,6.0,178,1934070332,0.053198810872109335
WT,6.0,178,1934070332,0.03561566752822594
WT,6.0,178,1934070332,0.03199191808369073
WT,6.0,178,1934070332,0.010950692983369297
WT,6.0,178,1934070332,0.020131987097686696
WT,6.0,178,1934070332,0.0077324306921332485
WT,6.0,178,1934070332,0.020801712680055675
WT,6.0,178,1934070332,0.013211342394878013
WT,6.0,178,1934070332,0.02159134624981259
WT,6.0,178,1934070332,0.00429609082220758
WT,6.0,178,1934070332,0.05981876866354383
WT,6.0,178,1934070332,0.01142363165852304
WT,6.0,178,1934070332,0.030070696802297292
WT,6.0,178,1934070332,0.04019317161239927
WT,6.0,178,1934070332,0.00915942223997928
WT,6.0,178,1934070332,0.055399348136998636
WT,6.0,178,1934070332,0.032666464408702064
WT,6.0,178,1934070332,0.02550206010871171
WT,6.0,178,1934070332,0.01870571334279264
WT,6.0,178,1934070332,0.028207068486874848
WT,6.0,179,1075985460,0.008075506072319006
WT,6.0,179,1075985460,0.025717065145536167
WT,6.0,179,1075985460,0.057590576148520346
WT,6.0,179,1075985460,0.039573662842856176
WT,6.0,179,1075985460,0.03525355083443057
WT,6.0,179,1075985460,0.045339331157215966
WT,6.0,179,1075985460,0.054747404970569936
WT,6.0,179,1075985460,0.020214050485741996
WT,6.0,179,1075985460,0.01189184933002343
WT,6.0,179,1075985460,0.013283324469107991
WT,6.0,179,1075985460,0.024602766781295547
WT,6.0,179,1075985460,0.033316102437729395
WT,6.0,179,1075985460,0.028668246357243243
WT,6.0,179,1075985460,0.019404613868992185
WT,6.0,179,1075985460,0.004090954256244843
WT,6.0,179,1075985460,0.03292024944673849
WT,6.0,179,1075985460,0.027302537828023568
WT,6.0,179,1075985460,0.015372284336983224
WT,6.0,179,1075985460,0.005638967800447003
WT,6.0,179,1075985460,0.034454876557426614
WT,6.0,179,1075985460,0.01710609938387625
WT,6.0,179,1075985460,0.034928813421148196
WT,6.0,179,1075985460,0.04265558760394109
WT,6.0,179,1075985460,0.03861184754194322
WT,6.0,179,1075985460,0.03147754661181792
WT,6.0,179,1075985460,0.008075506072319006
WT,6.0,180,2014450023,0.02614691320131745
WT,6.0,180,2014450023,0.03273865531341016
WT,6.0,180,2014450023,0.07270236713693508
WT,6.0,180,2014450023,0.025286451076889507
WT,6.0,180,2014450023,0.037287588888511906
WT,6.0,180,2014450023,0.02114370810150653
WT,6.0,180,2014450023,0.016243177551093644
WT,6.0,180,2014450023,0.044906090844120186
WT,6.0,180,2014450023,0.012616152454457056
WT,6.0,180,2014450023,0.012245287922238939
WT,6.0,180,2014450023,0.040216275630870754
WT,6.0,180,2014450023,0.019758722511744146
WT,6.0,180,2014450023,0.03309419259035936
WT,6.0,180,2014450023,0.003851238082322689
WT,6.0,180,2014450023,0.02646736821909901
WT,6.0,180,2014450023,0.013035286434929395
WT,6.0,180,2014450023,0.037960876983725064
WT,6.0,180,2014450023,0.02602105535245972
WT,6.0,180,2014450023,0.028178147567952155
WT,6.0,180,2014450023,0.040208459783654414
WT,6.0,180,2014450023,0.034486788438263145
WT,6.0,180,2014450023,0.04946537528228934
WT,6.0,180,2014450023,0.028291030656364024
WT,6.0,180,2014450023,0.05633051391841481
WT,6.0,180,2014450023,0.02103177601959705
WT,6.0,180,2014450023,0.02614691320131745
WT,6.0,181,327087749,0.044378453548633505
WT,6.0,181,327087749,0.023467643954821323
WT,6.0,181,327087749,0.014493614224061818
WT,6.0,181,327087749,0.05383870129376482
WT,6.0,181,327087749,0.0024791244852276216
WT,6.0,181,327087749,0.02697654335062546
WT,6.0,181,327087749,0.035430673925602396
WT,6.0,181,327087749,0.0531328498317227
WT,6.0,181,327087749,0.003934210029564077
WT,6.0,181,327087749,0.017033130515213442
WT,6.0,181,327087749,0.009934467261428732
WT,6.0,181,327087749,0.040938742140059416
WT,6.0,181,327087749,0.026913000138613374
WT,6.0,181,327087749,0.05471635939048648
WT,6.0,181,327087749,0.027668198548230206
WT,6.0,181,327087749,0.016269518632538883
WT,6.0,181,327087749,0.05301267962057535
WT,6.0,181,327087749,0.003659281487418761
WT,6.0,181,327087749,0.014859529453021988
WT,6.0,181,327087749,0.041691861334646065
WT,6.0,181,327087749,0.05429806055327765
WT,6.0,181,327087749,0.05515710418638413
WT,6.0,181,327087749,0.042818546908511175
WT,6.0,181,327087749,0.014754439553864396
WT,6.0,181,327087749,0.0068090749692234455
WT,6.0,181,327087749,0.044378453548633505
WT,6.0,182,1068008205,0.025353117784069595
WT,6.0,182,1068008205,0.022827394892282908
WT,6.0,182,1068008205,0.04734091450729058
WT,6.0,182,1068008205,0.018166834177464286
WT,6.0,182,1068008205,0.030868446662561902
WT,6.0,182,1068008205,0.01997977754345028
WT,6.0,182,1068008205,0.008795416186372328
WT,6.0,182,1068008205,0.023407672372569882
WT,6.0,182,1068008205,0.05590643849855831
WT,6.0,182,1068008205,0.026060870707861474
WT,6.0,182,1068008205,0.02191650134856259
WT,6.0,182,1068008205,0.055909499599259234
WT,6.0,182,1068008205,0.05800410769288819
WT,6.0,182,1068008205,0.030265051302386152
WT,6.0,182,1068008205,0.011737367920125131
WT,6.0,182,1068008205,0.03494692728037515
WT,6.0,182,1068008205,0.03451572100992929
WT,6.0,182,1068008205,0.03348162285070827
WT,6.0,182,1068008205,0.018307653263185154
WT,6.0,182,1068008205,0.018375450202266892
WT,6.0,182,1068008205,0.055284914476278986
WT,6.0,182,1068008205,0.051965503441528185
WT,6.0,182,1068008205,0.013888347164683948
WT,6.0,182,1068008205,0.039968982044556095
WT,6.0,182,1068008205,0.005144664417701035
WT,6.0,182,1068008205,0.025353117784069595
WT,6.0,183,1495336618,0.021343824990491488
WT,6.0,183,1495336618,0.01570233369847765
WT,6.0,183,1495336618,0.009635288988125856
WT,6.0,183,1495336618,0.031231674076543002
WT,6.0,183,1495336618,0.013931033476841038
WT,6.0,183,1495336618,0.032487127458187555
WT,6.0,183,1495336618,0.022890980412055853
WT,6.0,183,1495336618,0.05213879920447502
WT,6.0,183,1495336618,0.01652190788194295
WT,6.0,183,1495336618,0.020899268656761276
WT,6.0,183,1495336618,0.0252972165874655
WT,6.0,183,1495336618,0.047336558338344784
WT,6.0,183,1495336618,0.026677880379718213
WT,6.0,183,1495336618,0.03222399677644825
WT,6.0,183,1495336618,0.04465607988164331
WT,6.0,183,1495336618,0.02633177930352105
WT,6.0,183,1495336618,0.03345399885174975
WT,6.0,183,1495336618,0.029336238874930233
WT,6.0,183,1495336618,0.03544055493742332
WT,6.0,183,1495336618,0.01761266354522365
WT,6.0,183,1495336618,0.017571543986104728
WT,6.0,183,1495336618,0.02975255237027218
WT,6.0,183,1495336618,0.04308469531482848
WT,6.0,183,1495336618,0.04203982728980029
WT,6.0,183,1495336618,0.011452826632172182
WT,6.0,183,1495336618,0.021343824990491488
WT,6.0,184,1064348452,0.022528919436813327
WT,6.0,184,1064348452,0.013299444059001714
WT,6.0,184,1064348452,0.010863610226357874
WT,6.0,184,1064348452,0.013411949953370207
WT,6.0,184,1064348452,0.04742422740412454
WT,6.0,184,1064348452,0.04144627044828334
WT,6.0,184,1064348452,0.033065745157606005
WT,6.0,184,1064348452,0.04303157357767769
WT,6.0,184,1064348452,0.013131042580906057
WT,6.0,184,1064348452,0.010534285656052494
WT,6.0,184,1064348452,0.03070370186478245
WT,6.0,184,1064348452,0.038170187371651794
WT,6.0,184,1064348452,0.002404550286472128
WT,6.0,184,1064348452,0.022508539808291397
WT,6.0,184,1064348452,0.03621523962189195
WT,6.0,184,1064348452,0.023772766910806393
WT,6.0,184,1064348452,0.03334365361858881
WT,6.0,184,1064348452,0.013407319272666808
WT,6.0,184,1064348452,0.035080595556254916
WT,6.0,184,1064348452,0.010148206625822472
WT,6.0,184,1064348452,0.02802224647156411
WT,6.0,184,1064348452,0.04285060949857535
WT,6.0,184,1064348452,0.02831500780043636
WT,6.0,184,1064348452,0.008765223747008692
WT,6.0,184,1064348452,0.023429169862152602
WT,6.0,184,1064348452,0.022528919436813327
WT,6.0,185,958113305,0.034028337334957796
WT,6.0,185,958113305,0.026806599348991936
WT,6.0,185,958113305,0.024946153635576094
WT,6.0,185,958113305,0.03148314741525922
WT,6.0,185,958113305,0.02153113102496981
WT,6.0,185,958113305,0.021720705835517433
WT,6.0,185,958113305,0.06266592721460973
WT,6.0,185,958113305,0.06619651509989741
WT,6.0,185,958113305,0.051604536296829685
WT,6.0,185,958113305,0.0535535053537014
WT,6.0,185,958113305,0.033528107177137494
WT,6.0,185,958113305,0.024944618777684974
WT,6.0,185,958113305,0.03773204564191639
WT,6.0,185,958113305,0.03290541079577721
WT,6.0,185,958113305,0.05078605782556037
WT,6.0,185,958113305,0.02723153636425089
WT,6.0,185,958113305,0.03530616226584078
WT,6.0,185,958113305,0.02866735079969505
WT,6.0,185,958113305,0.06080838420665116
WT,6.0,185,958113305,0.02481300265246845
WT,6.0,185,958113305,0.01692804399654223
WT,6.0,185,958113305,0.022458367689676
WT,6.0,185,958113305,0.0019199710149801516
WT,6.0,185,958113305,0.046596703878582474
WT,6.0,185,958113305,0.02585975292412855
WT,6.0,185,958113305,0.034028337334957796
WT,6.0,186,356942048,0.041316384668745175
WT,6.0,186,356942048,0.05268017530108445
WT,6.0,186,356942048,0.05086249421972785
WT,6.0,186,356942048,0.04981734722810333
WT,6.0,186,356942048,0.019521800710086776
WT,6.0,186,356942048,0.03761805386155447
WT,6.0,186,356942048,0.027892659983844194
WT,6.0,186,356942048,0.018115693828500767
WT,6.0,186,356942048,0.034564361104774184
WT,6.0,186,356942048,0.07165260537512749
WT,6.0,186,356942048,0.022081056733277937
WT,6.0,186,356942048,0.004416416899910428
WT,6.0,186,356942048,0.016378611935991577
WT,6.0,186,356942048,0.04228539594424953
WT,6.0,186,356942048,0.01389237474218156
WT,6.0,186,356942048,0.025842380411176823
WT,6.0,186,356942048,0.006581819914605274
WT,6.0,186,356942048,0.03073517832038148
WT,6.0,186,356942048,0.0516115331912521
WT,6.0,186,356942048,0.016774168397614968
WT,6.0,186,356942048,0.058317518606093216
WT,6.0,186,356942048,0.022881878756068955
WT,6.0,186,356942048,0.023803562109172137
WT,6.0,186,356942048,0.007404596278452765
WT,6.0,186,356942048,0.017429609731420437
WT,6.0,186,356942048,0.041316384668745175
WT,6.0,187,818236852,0.02626050822915348
WT,6.0,187,818236852,0.03195494632205421
WT,6.0,187,818236852,0.032736826216637066
WT,6.0,187,818236852,0.02131700770620133
WT,6.0,187,818236852,0.03674305171080956
WT,6.0,187,818236852,0.009688290801874406
WT,6.0,187,818236852,0.013370777278789
WT,6.0,187,818236852,0.033867090265523016
WT,6.0,187,818236852,0.023319229925718124
WT,6.0,187,818236852,0.027950914567509866
WT,6.0,187,818236852,0.01661774669734187
WT,6.0,187,818236852,0.014430040064506744
WT,6.0,187,818236852,0.051282136503467704
WT,6.0,187,818236852,0.06504012856012018
WT,6.0,187,818236852,0.0070530754570344275
WT,6.0,187,818236852,0.011634963222095195
WT,6.0,187,818236852,0.05857239717931694
WT,6.0,187,818236852,0.041471672393079875
WT,6.0,187,818236852,0.011149628232491191
WT,6.0,187,818236852,0.03832153133216073
WT,6.0,187,818236852,0.03740242271231049
WT,6.0,187,818236852,0.0571181464135446
WT,6.0,187,818236852,0.005080450224214927
WT,6.0,187,818236852,0.023059311231718626
WT,6.0,187,818236852,0.029660988526153433
WT,6.0,187,818236852,0.02626050822915348
WT,6.0,188,512746651,0.027000676500206808
WT,6.0,188,512746651,0.03631055900790604
