condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,30.0,4,41,1627981024,0.46016222953930536,18.44561303589833,181.45685838234135,1.456858382341352
WT,30.0,4,42,1504361614,0.40790012754591454,18.673414313948875,180.37924314657343,0.3792431465734296
WT,30.0,4,43,761338718,0.4561615143232436,18.632791852489273,179.90618698986776,0.0938130101322372
WT,30.0,4,44,145857092,0.44485817248176285,18.326398127875372,180.62002908538915,0.6200290853891488
WT,30.0,4,45,2084558133,0.4374602134706121,18.398535910791956,180.8668547615496,0.8668547615496038
WT,30.0,4,46,957106589,0.4286707490855299,18.011205443666082,177.75155262522668,2.2484473747733205
WT,30.0,4,47,1917963002,0.4094908491929705,18.5466867648269,178.0430381101605,1.956961889839505
WT,30.0,4,48,1455819991,0.4726581933317098,18.489939758131385,178.95980809592214,1.040191904077858
WT,30.0,4,49,1671565830,0.3721284788750333,18.249162699975958,182.43135360595394,2.4313536059539445
WT,30.0,4,50,1631871623,0.40483932987968363,18.20774758344525,176.89172134295066,3.1082786570493397
WT,30.0,4,51,417983441,0.43841736475791726,18.173711574144676,181.43460014684237,1.4346001468423708
WT,30.0,4,52,781482251,0.4199943844397945,18.577883226772283,178.87892442429572,1.1210755757042818
WT,30.0,4,53,1002275723,0.43860358423005863,18.648041498122222,180.0068058029851,0.006805802985098808
WT,30.0,4,54,1068999196,0.44836456529505897,18.31313840804272,180.23236791980833,0.2323679198083255
WT,30.0,4,55,94067870,0.3818717883676024,18.342895080314545,180.7026520929712,0.7026520929711921
WT,30.0,4,57,331334160,0.45298179203716116,18.843673834093742,175.7879431859309,4.212056814069086
WT,30.0,4,56,1173749071,0.4696106700048745,18.342348965929443,179.4365903315649,0.5634096684350993
WT,30.0,4,58,1596387604,0.44282663130618216,18.70295815072213,175.7417335838858,4.258266416114196
WT,30.0,4,59,1466836456,0.45244296785661886,18.713217184346384,179.5187394635782,0.4812605364217859
WT,30.0,4,61,1599364550,0.43449908912739094,18.69713362834434,180.55575549114616,0.555755491146158
WT,30.0,4,60,1981113449,0.42011768180141273,18.23969538088921,179.70381771381244,0.29618228618755893
WT,30.0,4,62,787359109,0.4110783734478409,18.316121460420902,178.49228525834567,1.5077147416543255
WT,30.0,4,63,2077711328,0.41057230577005155,18.639632422869134,178.17840567154502,1.821594328454978
WT,30.0,4,64,882294416,0.41412907127821286,18.26212270912581,181.5135346893497,1.5135346893497115
WT,30.0,4,65,699704628,0.4475094618176447,18.19908175571567,179.83684156923096,0.16315843076904457
WT,30.0,4,66,1944623248,0.3921061066640385,18.307606830099243,179.71884643760163,0.28115356239837297
WT,30.0,4,67,795556160,0.4196995186527333,17.899031661815194,180.4694796610945,0.46947966109451045
WT,30.0,4,68,163945743,0.4369345062088565,18.54806993474895,181.35118522508736,1.351185225087363
WT,30.0,4,69,1008363426,0.4425188413015678,18.38714197704775,180.62118924400752,0.6211892440075246
WT,30.0,4,70,1708709735,0.37059758719974917,18.83837335463869,177.5681546435444,2.4318453564555966
WT,30.0,4,71,406886644,0.4835868294321293,18.379875422134585,179.54641126251295,0.45358873748705264
WT,30.0,4,73,279004307,0.45134109115061266,18.215471983365106,178.45725894400766,1.5427410559923374
WT,30.0,4,72,994157306,0.4536299211320871,18.44608579704274,182.6720988333838,2.6720988333838136
WT,30.0,4,74,1474200731,0.4266818974819331,18.655372779986205,178.83458721170484,1.165412788295157
WT,30.0,4,75,1021568549,0.41724739808378664,18.473235801967224,182.1876049315002,2.1876049315002035
WT,30.0,4,76,709091226,0.37377423793440817,18.331523963888433,180.84543193875447,0.8454319387544729
WT,30.0,4,77,487284116,0.4244293350731029,18.17788514166294,182.42349660509362,2.423496605093618
WT,30.0,4,78,1212254290,0.45188425096622814,18.38463990272711,180.38406073853074,0.3840607385307351
WT,30.0,4,79,1438414599,0.44280026961199276,18.674679664759758,178.08246790347485,1.91753209652515
WT,30.0,4,81,938776596,0.4288359749122304,18.20946003889558,181.86204615494017,1.862046154940174
WT,30.0,4,80,2019291964,0.428405100320112,18.163752061195208,180.19441925138563,0.1944192513856251
WT,30.0,4,82,345075200,0.4363358239738415,18.586556975922065,182.60507254969104,2.6050725496910445
WT,30.0,4,83,1788162809,0.4270786600062924,18.25947411190981,176.46691268385104,3.533087316148965
WT,30.0,4,84,1352408538,0.37233500320817375,18.449560435879466,182.27637887058413,2.276378870584125
WT,30.0,4,85,1503807854,0.436937165720614,18.455592823144094,180.03476102804333,0.03476102804333436
WT,30.0,4,86,208792607,0.4494630107239501,18.395001786319042,179.84716493479897,0.15283506520103174
WT,30.0,4,87,670802254,0.40172248309140124,18.06767588760088,180.23004983330753,0.23004983330753248
WT,30.0,4,88,1648932249,0.44713761010248476,18.061127432396162,180.0136276516465,0.013627651646487493
WT,30.0,4,89,1787264313,0.41522320907822147,18.38897837725714,178.24150870212074,1.7584912978792602
WT,30.0,4,90,934620676,0.46133764814836953,18.425313766758233,184.0054252275564,4.005425227556401
WT,30.0,4,92,1807519524,0.4129730051392466,18.175684203787274,179.3477887984233,0.652211201576705
WT,30.0,4,91,1728218297,0.44514843313875185,18.787076301234514,178.03682151809778,1.9631784819022187
WT,30.0,4,93,832103482,0.42457167580827027,18.18518242352248,177.75264388215808,2.2473561178419175
WT,30.0,4,94,1928628490,0.4336193355245268,18.13621807314142,179.63730567137753,0.3626943286224673
WT,30.0,4,96,514446424,0.41505773918788286,18.154423491322834,178.0077408433802,1.9922591566198093
WT,30.0,4,95,619179887,0.4702088367653448,18.34685715985114,178.6473200707927,1.3526799292073122
WT,30.0,4,97,1465647933,0.43384654300742126,18.56434103567095,178.47935204129234,1.5206479587076558
WT,30.0,4,98,1367435607,0.4182355621177794,18.208200017206693,179.67997179764296,0.32002820235703666
WT,30.0,4,99,300116172,0.42139872302669484,18.324911981412374,177.74025301522056,2.25974698477944
WT,30.0,5.0,0,191664963,0.5087994139537739,26.393281819946065,177.19644622378033,2.8035537762196725
WT,30.0,5.0,1,1662057957,0.3999990057848554,26.18586183703845,182.3915361182788,2.3915361182787933
WT,30.0,5.0,2,1405681631,0.3286380602645148,26.14146235390021,181.8857069990522,1.8857069990521893
WT,30.0,5.0,3,942484272,0.4542490041411241,26.36488944533047,176.03595200788695,3.964047992113052
WT,30.0,5.0,4,929893137,0.2624209409863611,25.990685448715748,210.74024189950495,30.74024189950495
WT,30.0,5.0,5,1843824992,0.31486408468480426,25.676340852283182,188.1185989012672,8.118598901267205
WT,30.0,5.0,6,184566854,0.3448702806080798,25.949632506182184,175.80851576455845,4.19148423544155
WT,30.0,5.0,7,1497586438,0.45854152209418453,25.780567747917804,173.43441657527686,6.565583424723144
WT,30.0,5.0,8,432652533,0.38764170204848153,26.0066740964588,175.84061243613067,4.1593875638693305
WT,30.0,5.0,9,202244314,0.36833043409623667,26.577236469243598,184.96527989886877,4.965279898868772
WT,30.0,5.0,10,1130604997,0.4912526136310695,25.965418121861735,180.5093609738237,0.5093609738237035
WT,30.0,5.0,11,2095133045,0.39869150664638814,26.359633496181917,179.23067405970204,0.7693259402979606
WT,30.0,5.0,12,1580016183,0.3086402921495303,26.513269819265503,159.72641600652292,20.273583993477075
WT,30.0,5.0,13,1634535062,0.41873751983830715,26.2920980955203,180.85291793195137,0.8529179319513673
WT,30.0,5.0,14,1540770719,0.3767249373606178,25.851125392023597,180.1934659402976,0.19346594029761377
WT,30.0,5.0,15,1688060240,0.4312869745578985,26.541170755892963,180.91869377187066,0.9186937718706645
WT,30.0,5.0,16,1102145672,0.2765859022070378,25.880951672345244,193.1742659844058,13.174265984405793
WT,30.0,5.0,17,275121930,0.20390023610449948,25.64975460169596,153.20066231960342,26.799337680396576
WT,30.0,5.0,18,1803345590,0.37924864988833007,26.125900238631242,186.30045971073972,6.300459710739716
WT,30.0,5.0,19,967196436,0.4729234559965072,26.081435215196503,180.3263738842639,0.32637388426388725
WT,30.0,5.0,20,1074497555,0.38060105168537384,26.30276384437933,182.37249720926934,2.3724972092693406
WT,30.0,5.0,21,796282693,0.37013324109128853,26.3824780690248,172.7067920599703,7.293207940029703
WT,30.0,5.0,22,392022359,0.4036434511738311,26.418314158804915,178.3898377320013,1.610162267998703
WT,30.0,5.0,23,1990212658,0.3888342650271726,25.700533263302226,173.0397784704588,6.960221529541201
WT,30.0,5.0,24,1678403330,0.4032726102916858,26.613159555845826,180.1280547662551,0.12805476625510437
WT,30.0,5.0,25,1382689815,0.2891696529376255,26.501042354902648,192.02987676223583,12.02987676223583
WT,30.0,5.0,26,864178266,0.4549386027532043,26.515155979757846,182.98395714992844,2.983957149928443
WT,30.0,5.0,27,1766867109,0.41947281108220064,26.613083652118124,179.40010991888047,0.5998900811195256
WT,30.0,5.0,28,1171300112,0.4248635417980181,26.607030605851545,179.3452096441056,0.6547903558943915
WT,30.0,5.0,29,952224740,0.4399012530235219,26.137114009431,170.32655146932532,9.673448530674676
WT,30.0,5.0,30,967354524,0.26779246661563455,25.729752379220418,177.10152782680154,2.8984721731984564
WT,30.0,5.0,31,487991438,0.39168530868001233,26.774269143451114,181.80710406131516,1.807104061315158
WT,30.0,5.0,32,197860368,0.432208412669349,26.479738411386364,179.70933980151804,0.2906601984819588
WT,30.0,5.0,33,1190961760,0.3948323473643805,26.566177494028786,185.33934861965727,5.339348619657272
WT,30.0,5.0,34,1906728918,0.3918237939662816,26.23575529487431,189.7184652711844,9.718465271184414
WT,30.0,5.0,35,137046513,0.39134764204892986,26.151763165654316,177.3747701679729,2.625229832027088
WT,30.0,5.0,36,1843166518,0.319299748757526,26.29053429686007,196.74555104642232,16.74555104642232
WT,30.0,5.0,37,1777324407,0.3586463298168577,26.67429003802978,172.0549709321818,7.945029067818211
WT,30.0,5.0,38,594336917,0.4447316555608943,25.94571530195034,182.2532480280234,2.2532480280233926
WT,30.0,5.0,39,1356488967,0.2805253071426846,26.20301226998379,205.07710294359234,25.077102943592337
WT,30.0,5.0,40,354826746,0.35775660852301255,26.28659978898,199.66117529340482,19.661175293404824
WT,30.0,5.0,41,1627981024,0.3344864601673813,25.92592965965549,192.42458172618407,12.424581726184073
WT,30.0,5.0,42,1504361614,0.32876955658379486,26.716377648348363,184.99746172492564,4.997461724925643
WT,30.0,5.0,44,145857092,0.2939829363812557,25.906812299243313,180.58852999716441,0.5885299971644145
WT,30.0,5.0,43,761338718,0.3970376618147144,26.02804491209966,184.2359543127059,4.2359543127059
WT,30.0,5.0,45,2084558133,0.35570351909962206,26.150036802324628,177.56331629670294,2.4366837032970636
WT,30.0,5.0,46,957106589,0.39959027155920906,26.17012625987648,172.21139502344053,7.788604976559469
WT,30.0,5.0,47,1917963002,0.35632486169172717,26.57032764815299,178.9280384097962,1.0719615902038129
WT,30.0,5.0,48,1455819991,0.4933718237708896,26.567474811018933,183.35079315967855,3.3507931596785454
WT,30.0,5.0,49,1671565830,0.4093200874445717,25.915439114672576,182.60707038400494,2.607070384004942
WT,30.0,5.0,50,1631871623,0.3579267969635589,25.91104202723808,187.99161851274587,7.991618512745873
WT,30.0,5.0,51,417983441,0.38920038003756974,25.645406605494237,173.98644608892067,6.0135539110793275
WT,30.0,5.0,52,781482251,0.4862357074969526,26.387871466946997,172.9837478147953,7.016252185204706
WT,30.0,5.0,53,1002275723,0.4795263286136724,25.720501302558684,182.46117806081398,2.461178060813978
WT,30.0,5.0,54,1068999196,0.295772202559652,26.17277578054084,191.15084421288742,11.15084421288742
WT,30.0,5.0,55,94067870,0.1411671940562008,26.409168773972624,178.07535345972326,1.9246465402767399
WT,30.0,5.0,56,1173749071,0.3936253249000774,25.866210695844995,184.04523318272908,4.045233182729078
WT,30.0,5.0,57,331334160,0.3688945101232638,27.17521423096476,172.27276937987406,7.727230620125937
WT,30.0,5.0,58,1596387604,0.37690781690310277,25.612766592307224,183.18868618625862,3.1886861862586215
WT,30.0,5.0,59,1466836456,0.43633389811076295,25.97351791611178,173.91004671013707,6.089953289862933
WT,30.0,5.0,60,1981113449,0.36781975498189273,25.904085684018884,184.49737812752738,4.497378127527384
WT,30.0,5.0,61,1599364550,0.4362348708546294,26.09158559811398,173.29317122899846,6.70682877100154
WT,30.0,5.0,62,787359109,0.411016006299691,25.843117651995897,175.79061969975353,4.209380300246465
WT,30.0,5.0,64,882294416,0.41883461381177484,25.42398219868305,185.67524520763524,5.675245207635243
WT,30.0,5.0,63,2077711328,0.2881317744737768,26.210655347732903,179.72863143122314,0.27136856877686455
WT,30.0,5.0,65,699704628,0.2924473886358853,25.071632421204576,176.5479066536181,3.4520933463819006
WT,30.0,5.0,66,1944623248,0.13883392051245833,26.947798805951475,188.48835386533534,8.488353865335341
WT,30.0,5.0,67,795556160,0.38757478694526837,26.035746565551765,178.46473444035507,1.5352655596449267
WT,30.0,5.0,68,163945743,0.3819358654965761,26.075165865415624,178.0303983503183,1.9696016496816924
WT,30.0,5.0,69,1008363426,0.3579042863663425,26.45372709774048,174.84392055271786,5.1560794472821385
WT,30.0,5.0,70,1708709735,0.3060542688437387,26.449862588755913,170.90337714471443,9.096622855285574
WT,30.0,5.0,71,406886644,0.3782376359592199,26.234687358384647,178.1169444871105,1.8830555128895128
WT,30.0,5.0,72,994157306,0.33704697090079605,26.06542819423895,179.80997674247456,0.19002325752543925
WT,30.0,5.0,73,279004307,0.38332033378320907,26.203447878398368,179.07503650288928,0.9249634971107241
WT,30.0,5.0,74,1474200731,0.3907919509760303,26.872585161379224,178.79267705019817,1.207322949801835
WT,30.0,5.0,76,709091226,0.4213662839601485,26.700985249887715,175.81020970600153,4.18979029399847
WT,30.0,5.0,75,1021568549,0.3987326482884978,26.188136529853697,183.40056783672844,3.4005678367284418
WT,30.0,5.0,77,487284116,0.49205622427822115,26.116729260221454,181.37428404912808,1.3742840491280788
WT,30.0,5.0,78,1212254290,0.3945433972763887,26.258187593726046,179.5124201408397,0.48757985916029156
WT,30.0,5.0,79,1438414599,0.3232682896016013,26.548509131217955,196.93039480263488,16.93039480263488
WT,30.0,5.0,80,2019291964,0.28873879694830595,25.546858417477043,178.75197121286726,1.2480287871327391
WT,30.0,5.0,81,938776596,0.3447443240435862,25.81956381257951,175.2615258513734,4.738474148626608
WT,30.0,5.0,82,345075200,0.47499298374368165,25.443297422582198,173.5234884790039,6.476511520996098
WT,30.0,5.0,83,1788162809,0.4196429363588467,25.870113544162553,178.69875444527852,1.3012455547214756
WT,30.0,5.0,84,1352408538,0.3800095030549319,25.74703515391936,173.67453129257876,6.325468707421237
WT,30.0,5.0,85,1503807854,0.25735025443051507,26.631087064087716,176.59767661349028,3.402323386509721
WT,30.0,5.0,86,208792607,0.41274804759161565,26.096332977583494,181.16134296223896,1.1613429622389617
WT,30.0,5.0,87,670802254,0.3935572873621616,25.839796089422997,187.47480160889305,7.474801608893046
WT,30.0,5.0,88,1648932249,0.46968275156271583,26.221903753713136,175.73601079278293,4.263989207217065
WT,30.0,5.0,89,1787264313,0.3201201447050373,26.418037998440486,176.96162962301813,3.0383703769818737
WT,30.0,5.0,90,934620676,0.3320046847661267,26.197774053883474,185.73834982594735,5.738349825947353
WT,30.0,5.0,91,1728218297,0.45473449566813745,26.236705379319964,183.12505815643388,3.12505815643388
WT,30.0,5.0,92,1807519524,0.3003161021045355,25.612369261805437,179.26719631719982,0.7328036828001814
WT,30.0,5.0,93,832103482,0.389084534145229,25.803317182879194,182.31115244328345,2.311152443283447
WT,30.0,5.0,94,1928628490,0.3404947700907574,26.50244221982297,181.43247871124183,1.4324787112418278
WT,30.0,5.0,95,619179887,0.45239108377683446,25.87666338163656,180.69164474345916,0.6916447434591646
WT,30.0,5.0,96,514446424,0.4288675565850549,25.566688340554673,171.9913949188266,8.008605081173414
WT,30.0,5.0,97,1465647933,0.40604330110661024,25.400363622268696,170.80659253807457,9.193407461925432
WT,30.0,5.0,98,1367435607,0.1778140438807059,25.406040616217552,205.80153284443162,25.80153284443162
WT,30.0,5.0,99,300116172,0.2672588876273736,25.859972598089094,183.16352114479224,3.1635211447922416
WT,30.0,6.0,0,191664963,0.1786936843973192,55.09277632459229,195.41143652116557,15.41143652116557
WT,30.0,6.0,1,1662057957,0.2997916341555759,58.082921782392845,182.41378086852592,2.4137808685259188
WT,30.0,6.0,2,1405681631,0.20223091164200527,54.617082116733094,212.56491100454156,32.56491100454156
WT,30.0,6.0,3,942484272,0.22302522333756056,51.76304427944792,169.52920272196823,10.470797278031768
WT,30.0,6.0,4,929893137,0.0802493620459781,53.33278643351641,92.71821167348392,87.28178832651608
WT,30.0,6.0,5,1843824992,0.2582757003009749,54.14650975004491,104.57422644631839,75.42577355368161
WT,30.0,6.0,6,184566854,0.30724194584969655,50.90270472307088,162.36649555265208,17.633504447347917
WT,30.0,6.0,7,1497586438,0.2911242156872408,61.06038291875875,204.75101443107997,24.751014431079966
WT,30.0,6.0,8,432652533,0.12268456985732361,54.39363714860234,224.04048350805328,44.040483508053285
WT,30.0,6.0,9,202244314,0.3430636823403992,59.68482147903919,185.2802435747205,5.280243574720487
